# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.1816024183132667733720054666860660441685e-09 0 2 6 1 6 289
3.7500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 1.6297339862503260798008944640357688327104e-09 0 2 7 1 6 288
3.7500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 4.7578923417341850622342302090574811535006e-09 0 2 8 1 6 287
6.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.0978775776303809841392950365571157256284e-09 0 2 11 1 6 284
6.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -2.4368667698566731399870020159702591056039e-10 0 2 12 1 6 283
6.2500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -1.0152770811069033719935537804458444699485e-09 0 2 13 1 6 282
6.2500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 6.1859433397155419263416942102576379092227e-09 0 2 14 1 6 281
5.0000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 7.4614968415497331306525339851380695943561e-09 0 2 15 1 6 280
5.0000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.5882003885051875389211556666114663616263e-09 0 2 16 1 6 279
5.0000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 5.0387800885602756347801066936793051853627e-10 1 2 13 1 6 278
5.0000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -7.9727545150281383578369226986957626901464e-10 1 2 14 1 6 277
5.0000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 3.0240439614382198546675524432510162586851e-10 1 2 15 1 6 276
5.0000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -7.1431203610743845629174779825209563866029e-10 1 2 16 1 6 275
4.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4197363893297332828489816993898682551123e-10 1 4 35 1 4 88
4.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.9722237069906178805151926843259105326389e-10 1 4 36 1 4 87
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6102902369902000922380604337280727428316e-10 1 4 38 1 4 85
5.0000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -2.2837921586848760240656904289217182801863e-09 0 2 15 1 7 658
5.0000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 1.0437869034605278927845784881162441437574e-09 0 2 16 1 7 657
4.6875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.5481599394845087342578271276394286104505e-07 1 4 41 1 4 82
5.0000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 3.0924749570881091169130026272962238897968e-10 1 2 14 1 7 655
4.6875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.5937291491965627623835508389071868862175e-07 1 4 42 1 4 81
5.0000000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 1.8136453905902571908523776867018647770968e-10 1 2 15 1 7 654
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.8667709231139524357768994617876034958215e-08 1 4 43 1 4 80
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.2599473910315975807369811515640245502823e-07 1 4 44 1 4 79
4.3750000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.2290169913515205525656388320116657597580e-08 1 4 45 1 4 78
4.3750000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.7441103043979006525835518748648866882434e-08 1 4 46 1 4 77
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4296092369847295440380942821087528749047e-08 1 4 47 1 4 76
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.4188693053996412587012415380122165586840e-08 1 4 48 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3780960559349448044792471395562222236109e-09 1 4 49 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.2686006554221663150557031490145432073291e-08 1 4 50 1 4 73
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.0384087593360189101256266285336349319834e-08 1 4 51 1 4 72
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -8.9355230048681030526901733317124421063227e-08 1 4 52 1 4 71
5.6250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 2.7475437356398601834266465682339586340532e-09 1 4 55 1 4 68
5.6250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -6.0572826304696232365539383183370737706586e-10 1 4 56 1 4 67
5.6250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -4.3249200785280771155935731282944634035204e-09 1 4 57 1 4 66
5.6250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.3101343222672892124280495733086929210920e-09 1 4 58 1 4 65
5.0000000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 2.1571097679358187246085914761973027428676e-10 1 3 28 1 7 633
4.6875000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.6290228062761980410651826544493614434828e-08 1 4 41 1 5 153
4.6875000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.0031558066861415708045098622771401641884e-08 1 4 42 1 5 152
4.3750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.9289517281634823719867321959765826822064e-10 1 4 43 1 5 151
4.3750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -2.0006428858794982971325734482639577271890e-09 1 4 44 1 5 150
4.3750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -4.5074711374334439082629717189792256659686e-09 1 4 45 1 5 149
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1256449054712449653935277640078721494987e-08 1 4 47 1 5 147
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.5426527118342818385317478336259643112438e-10 1 4 48 1 5 146
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.2501925052585155053521576048710176043421e-10 1 4 49 1 5 145
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 5.1052180953195905028302520930333363580189e-09 1 4 50 1 5 144
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 7.5348850102120780701660355009249836477636e-09 1 4 51 1 5 143
5.6250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 2.1698137548515632703924199805380372205188e-10 1 4 55 1 5 139
5.6250000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -1.6792144757781162543752673691968427607812e-10 1 4 56 1 5 138
5.6250000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -8.0611630903147635418546301870309014891980e-10 1 4 57 1 5 137
5.0390625000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.4026028615945992638539343274684586398982e-10 1 7 383 1 3 35
5.2343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.9027010311607284494488601938743006780630e-10 1 7 405 1 2 21
5.2343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3273521755176244422794937566812030482755e-09 1 7 406 1 2 20
5.3515625000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.9983525663501082748898690981626067447730e-10 1 7 407 1 2 19
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.7158611082379934930348687755071682842223e-11 1 7 409 0 2 21
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0896849793022249287255540166037895422058e-09 1 7 409 1 2 17
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.6305577356383323879756303410697160227727e-09 1 7 411 0 2 19
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6178304346914676494347195911211942376262e-09 1 7 412 0 2 18
5.4296875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.3969699896914478835442873381404542409978e-10 1 7 413 0 2 17
4.6875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5737846809490972252806471540220734084414e-07 1 5 91 1 2 24
4.6875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2985964651529221135335037792726126104625e-08 1 5 92 1 2 23
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.5021742198199932886098313319922503694670e-07 1 5 93 1 2 22
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8714151232744295183666523741533582736452e-08 1 5 94 1 2 21
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0093929456289534658981754677853359680739e-06 1 5 95 1 2 20
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2171600626624844220439829439034395974772e-07 1 5 96 1 2 19
5.1562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4810633975293860659030133392934092118054e-08 1 5 96 0 2 23
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.6277850787746055675866746394880868464838e-08 1 5 97 1 2 18
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.9423530757716230582367376682195736492531e-07 1 5 97 0 2 22
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2068675486290761820568290599298144627483e-06 1 5 98 1 2 17
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.1786744517438616017059884420736803889440e-07 1 5 98 0 2 21
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0826224366907741699077999397715643681295e-05 1 5 99 0 2 20
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1428249127443507402997289329471541918792e-06 1 5 100 0 2 19
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1396856414079648770333423601908151567841e-06 1 5 101 0 2 18
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.3062085427086863983803287705964812914772e-07 1 5 102 0 2 17
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5794156443773347364269995664180258609921e-10 1 5 103 1 2 12
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.9226117169726454261545578829951941290943e-09 1 5 105 0 2 14
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3320379524264117504325135245995571919853e-09 1 5 106 0 2 13
5.7812500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.0922541072285259553051170515426335216880e-10 1 5 107 0 2 12
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7534543515053506037737401666772594013843e-10 1 5 91 1 5 146
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.0595938126166842621809046276135091169124e-09 1 5 106 1 4 88
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.1856337069146098783684072953958921203821e-10 1 5 109 1 4 85
5.6250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.6660542255237613898889401673007043536145e-09 1 5 112 1 4 82
5.9375000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.0972978050926370722526839407261070938326e-10 1 5 115 1 4 79
5.9375000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.3900123908451971209635336124436823940220e-10 1 5 117 1 4 77
5.0000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 7.3933136567041556656802815591109437343142e-10 1 4 51 1 6 319
4.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9819919833022245619097798045708282155264e-10 1 4 36 1 4 88
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.7647009616100787854563987103943649425997e-10 1 4 37 1 4 87
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1705024888392231112462056820167121198861e-10 1 4 38 1 4 86
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.2211308005991239786841647887858297236163e-10 1 4 39 1 4 85
5.6250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.4302039969477944645354214487102586378375e-10 1 4 55 1 6 315
4.6875000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.2995040846320768974620450935536508652035e-09 1 4 41 1 4 83
4.6875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.6225826105628725714815534589274825805205e-07 1 4 42 1 4 82
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.6785451507993971721271152502258372507526e-08 1 4 43 1 4 81
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.8279298265535204019698468490967568911287e-07 1 4 44 1 4 80
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.3130931855286704604329685742297728623385e-07 1 4 45 1 4 79
4.3750000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.6206766943200545300824048388136332243814e-09 1 4 46 1 4 78
5.3125000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.5424370923060205512141558267802388115797e-07 1 4 47 1 4 77
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.9943691601424866501403342696624454433163e-09 1 4 48 1 4 76
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.3884109823115920074874363155346956855141e-09 1 4 49 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9640201164456285947665674027073912100150e-07 1 4 50 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1044258080791736627275192355115973619206e-07 1 4 51 1 4 73
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.2124233472945487970075788980179459786157e-08 1 4 52 1 4 72
5.9375000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.7636162591148119437772299645411124002781e-09 1 4 53 1 4 71
5.6250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.3810620423006729801034313403237767381437e-09 1 4 55 1 4 69
5.6250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.8109954842574144246267055875700829892239e-09 1 4 56 1 4 68
5.6250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.4287678879789933762385673555951777491391e-09 1 4 57 1 4 67
5.6250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.1435630988284675568141255844840584177113e-09 1 4 58 1 4 66
4.4140625000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1786562962214987265410882320013433166572e-09 1 7 335 0 2 20
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.0311268877782245320951277487342336719456e-10 1 7 337 0 2 18
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0385672965511824677404547779950051700215e-10 1 7 338 0 2 17
3.7500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -4.9673027740542486879150179635510585496316e-10 0 2 6 1 7 613
3.7500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 3.2343782960891631947081029854870661693900e-10 0 2 8 1 7 611
6.2500000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 8.1403440932090573773795978663406908149014e-10 0 2 14 1 7 605
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 6.4689976758127789620307720346633478802900e-09 0 2 15 1 7 604
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.5445695895465585374253552253167448560234e-09 0 2 16 1 7 603
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -8.4852324752380473119454453465124871280878e-10 1 2 14 1 7 601
5.0000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 3.1884904232703019039308222011867236661553e-10 0 2 15 1 8 1225
4.5312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0657108575356282079300100781930589824431e-10 1 6 175 1 3 46
4.9218750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.4251351517216509700731743123152187036062e-10 1 6 185 1 4 82
4.9218750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.5260245518992878048262204344312671644435e-10 1 6 186 1 4 81
4.5312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.7603165913671982240090697373531038183447e-10 1 6 176 1 3 45
4.8437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.5211738395491053315878700745076256006794e-10 1 6 187 1 4 80
4.8437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.8581511572845767714402654712294547800777e-10 1 6 188 1 4 79
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.1896912637081331668752675690195474977884e-09 1 6 181 1 3 40
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.3610073962658754106383491449833861297591e-09 1 6 182 1 3 39
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.4063031804045827799498794106070748144433e-10 1 6 193 1 4 74
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.3616781523528155840349625042579734257586e-09 1 6 183 1 3 38
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.0726413259978043566815402934258930067735e-10 1 6 184 1 3 37
4.9218750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.3230737099941264448673931564950598249730e-09 1 6 185 1 3 36
4.6875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6524831304468715109124170217075322497635e-07 1 5 92 1 2 24
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.7729572770661652217463194475136414873795e-10 1 6 196 1 4 71
4.9218750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.0886790672931731046464907784613110330874e-09 1 6 186 1 3 35
4.6875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1551538986222234969333557384491700803508e-08 1 5 93 1 2 23
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.3910797975268431861251678359481243063556e-08 1 5 94 1 2 22
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4909017997598146324587023024872689536124e-09 1 5 95 1 2 21
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9236271133905551536819608995920738436780e-07 1 5 96 1 2 20
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0255484336320802596867219355983302797597e-07 1 5 97 0 2 23
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7715212457748822442305100186010768936740e-06 1 5 97 1 2 19
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.4644908142547918693688463465107929550868e-07 1 5 98 0 2 22
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1802718849014158290998829589375090920456e-08 1 5 98 1 2 18
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.2032992421321961456484248009779491894733e-06 1 5 99 1 2 17
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7706296115363332008968422215389182383660e-07 1 5 99 0 2 21
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0057409538039096630421959099876971777121e-05 1 5 100 0 2 20
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.1497930604276679742811631372567671149909e-07 1 5 101 0 2 19
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.2361494912620807509024637577121907838773e-07 1 5 102 0 2 18
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.2304389697540686941595010350791739028864e-06 1 5 103 0 2 17
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.1350270523712658089234781168914631410694e-10 1 5 104 1 2 12
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.9925417797487237741304843414020782702001e-10 1 5 105 1 2 11
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.1467123586142643148392731886850990155602e-10 1 5 105 0 2 15
5.3125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.7952767863211544270979499825615158248304e-10 1 5 106 0 2 14
5.7812500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.1393519685061511750033020625534271874635e-10 1 5 107 0 2 13
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.1523448543148133881463984445176450266413e-10 1 5 109 0 2 11
5.3125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.6476575721825359471343727831276620987566e-09 1 6 205 1 2 24
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4345366353027539498336198218932796555336e-08 1 6 207 1 2 22
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.6807970484911890184492618655846124520181e-09 1 6 208 1 2 21
5.7812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4907222847208827936528028506365378680343e-10 1 7 445 0 2 20
5.5468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9527145289619626203279472700588548228495e-08 1 6 209 1 2 20
5.5468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7059874968114011822389190209110602924891e-09 1 6 210 1 2 19
5.7812500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.2327017727939318064282930287041233075040e-10 1 7 447 0 2 18
5.4687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.1500521185803470837178571453858488826683e-08 1 6 211 0 2 22
5.4687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3356212312910915048390655772685836621960e-09 1 6 212 0 2 21
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.4383864559949707689219579602631082781983e-09 1 6 212 1 2 17
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6721814229665192319323682723641866232356e-07 1 6 213 0 2 20
5.4687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1040466249990984219683252183941829516201e-08 1 6 214 0 2 19
5.7031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5733528551003154504950542393200939306208e-09 1 6 215 0 2 18
5.7031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1435306010674491438044606347488804654056e-09 1 6 216 0 2 17
4.6875000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.5870326288826284019216113777483653790590e-09 1 4 41 1 5 154
4.6875000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.6562089302821470074332868560595954932069e-08 1 4 42 1 5 153
4.3750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.3485650795534751153465761222246047101869e-09 1 4 43 1 5 152
4.3750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.5178441372430518511254852288350561395625e-09 1 4 44 1 5 151
4.3750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.9479416226098247043225024333849143554076e-09 1 4 45 1 5 150
4.3750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.6253969945831215940384156459709748265841e-09 1 4 46 1 5 149
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3595424868154815819601735130931104145180e-09 1 4 47 1 5 148
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7854609789094704925503713128522552400224e-09 1 4 48 1 5 147
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1274345078943955525509410857073512579607e-09 1 4 49 1 5 146
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2877060351242697941429539209906227070768e-09 1 4 50 1 5 145
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 5.9572670987057352603520153763640848643135e-09 1 4 51 1 5 144
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -2.1337024353703055729673279900058396885143e-09 1 4 52 1 5 143
5.6250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 5.6487038439859832857215957431615445394346e-10 1 4 55 1 5 140
5.6250000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -3.5238313088857955359920553826773553102170e-10 1 4 57 1 5 138
5.6250000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -4.0552630966632143826200116214707961509456e-10 1 4 58 1 5 137
5.0000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -5.1747900001116088686609723488129229662658e-10 0 2 15 1 8 1239
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.2449067868928139090073056545666420336094e-10 1 4 38 1 4 87
4.6875000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 3.8426975353192533107949700730047136454370e-10 1 4 42 1 4 83
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.7539893105394998997926940022262787266527e-08 1 4 43 1 4 82
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.7824884291011405543369455241331511530234e-07 1 4 44 1 4 81
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.9667791221844170500774576140073923724572e-07 1 4 45 1 4 80
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 6.7377327490129742039063698647027855770375e-08 1 4 46 1 4 79
5.3125000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.1427408480554906247315759661511980205262e-08 1 4 47 1 4 78
5.3125000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 4.3252736143082617446019771728291103407571e-08 1 4 48 1 4 77
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.0023884712970879996789789903935408155178e-09 0 2 5 1 6 291
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3163547352408440665939265532165258765218e-08 1 4 49 1 4 76
