# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.5000000000000000000000000000000000000000e-01 8.6328125000000000000000000000000000000000e-01 3.1239972349090083274360942200951769126549e-10 0 2 10 1 7 659
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.2659952878411016888475569379390872626345e-07 1 4 25 1 4 77
2.5000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -5.4928700605191862544998962698036132357160e-10 1 2 7 1 7 658
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.5299386402792969683229559892632953843616e-08 1 4 26 1 4 76
2.5000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 6.5117333979057733448395574015203808582175e-10 1 2 8 1 7 657
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.6351953910821982962294808550129943114371e-07 1 4 27 1 4 75
2.5000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -2.0435287494748794725029451437969384847149e-10 1 2 9 1 7 656
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8879346719023432410533103274069555155279e-07 1 4 28 1 4 74
2.5000000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -4.6769075866676966470093896683030490479815e-10 1 2 10 1 7 655
3.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.0805547221710542303131931374769736375896e-09 1 4 31 1 4 71
1.9921875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8581811348264217926580016396653945165429e-10 1 8 309 0 2 20
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 5.2116185659710665687369349620243486054250e-10 1 4 15 1 5 166
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.4446338430749425027972379839138420548617e-10 1 4 16 1 5 165
2.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.8199132198726263536112601141431222018241e-09 1 4 17 1 5 164
2.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 5.3565417164260106562864943122474412073863e-10 1 4 18 1 5 163
1.8750000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -6.6591658921494968199340265326848474491950e-10 1 4 19 1 5 162
1.8750000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 5.9141546484316164723666813332354080801068e-09 1 4 20 1 5 161
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.7248419845388073557540374201521582442354e-08 1 4 21 1 5 160
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.3381827818447877175861849673860204390508e-08 1 4 22 1 5 159
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.3423132759654404394817692864304292665878e-09 1 4 23 1 5 158
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.6250100502020626387265806340196375168183e-10 1 5 40 1 3 46
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.3023116070813931538659689868264734968761e-08 1 5 41 1 3 45
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 1.8189615846240714562985678481193442534991e-09 1 4 25 1 5 156
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.2862425948218284157996176215229405803697e-09 1 5 42 1 3 44
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -5.6680426633472476243205170735612458132735e-09 1 4 26 1 5 155
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9144934669699795371943130414078490519891e-09 1 5 43 1 3 43
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 7.3701473139749407891077908532104917549432e-09 1 4 27 1 5 154
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.1220897553583956709354044656463955664805e-08 1 4 28 1 5 153
2.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.5735924329060497830178801006821565078297e-09 1 5 46 1 3 40
2.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.0472813829703113762298089146896007406440e-08 1 5 47 1 3 39
2.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6212859212543881466646856045121447009727e-09 1 5 48 1 3 38
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.9253506585496423573442307738967649299866e-08 1 5 49 1 3 37
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.5370092421191573569117074714264134516206e-09 1 5 50 1 3 36
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -7.4406674122793646192509649066326726796206e-08 1 5 51 1 3 35
1.2500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 -1.8582608381397354990772742094852151839568e-09 0 2 1 1 7 585
1.2500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 3.6971470545633763423546689506546652354002e-10 0 2 2 1 7 584
1.2500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 1.0217419954099698656518880706929944257588e-09 0 2 3 1 7 583
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.5973773347795601091225266992840864377357e-10 0 2 9 1 7 577
2.5000000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 2.8117515688558713822583353821016848017589e-10 0 2 10 1 7 576
2.5000000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 6.6388199432246864580141031413236529790112e-10 1 2 7 1 7 575
2.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 5.9202082994381382376842788025608950441825e-10 1 2 9 1 7 573
2.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -2.2439625058174050086011486683550608320359e-10 1 2 10 1 7 572
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.5321060256084061794691622494964111655946e-09 1 4 15 1 4 88
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.7771299102480483626089066166915154953987e-09 1 4 16 1 4 87
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2643644332362553402903461484754754629023e-08 1 4 17 1 4 86
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.7727157368133096678295302240507824720339e-08 1 4 18 1 4 85
1.8750000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -2.0329210092795122426148523084440608577061e-09 1 4 20 1 4 83
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.5297931830182841536700921042379874847938e-06 1 4 21 1 4 82
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.8295047541788964330308504130373492557737e-06 1 4 22 1 4 81
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.1902193359486628041105543999653160192054e-08 1 4 23 1 4 80
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.3544784636762416357169640500910171021509e-10 1 4 24 1 4 79
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.9726045606134714266438403575641691301001e-08 1 4 25 1 4 78
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.7412940087921030884397224566817463653479e-08 1 4 26 1 4 77
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.6293049150889223545335063184427704108259e-08 1 4 27 1 4 76
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.5071722182125441919939236225939316327072e-07 1 4 28 1 4 75
3.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.4123320933607130538475653346117827391382e-09 1 4 32 1 4 71
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.8927703482239150097516957383162166522750e-10 1 6 87 1 3 46
2.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.5387425900284363828226142155528467087011e-10 1 6 89 1 3 44
2.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2846087217573127846377968423741133818794e-09 1 6 93 1 3 40
2.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8449013247579759658931351223453039278599e-09 1 6 94 1 3 39
2.5781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2304131434099923339616296477411379328704e-09 1 6 95 1 3 38
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.1087309227479825034391448758050446876666e-08 1 5 41 1 3 46
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2808647251011180290631602692302121182522e-08 1 5 42 1 3 45
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.7621433396655696864629856435700318295634e-10 1 6 97 1 3 36
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4768438831266789769372814239076219244851e-09 1 5 43 1 3 44
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.2964649144288195906124472686236567819940e-10 1 6 98 1 3 35
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.1310870389003772347549678324238331406093e-08 1 5 44 1 3 43
2.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4909553944447426152528112571621354831564e-08 1 5 47 1 3 40
2.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.9625240715483742593169138272854098992148e-09 1 5 48 1 3 39
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.8144483324652902010185138038239616165015e-08 1 5 49 1 3 38
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.7959490743371755041549766825428879890580e-09 1 5 50 1 3 37
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.2498101978473213413582809249054161870873e-08 1 5 51 1 3 36
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.2347147006085583054796206837859517957412e-08 1 5 52 1 3 35
2.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4334140372715051290946007974899407272362e-10 1 7 189 1 2 20
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7582072700535051124906444237070216041197e-09 1 7 193 0 2 20
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.0869633593818813609728271270087052169373e-09 1 7 195 0 2 18
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.1311587030982157476337754399792288190207e-10 1 7 133 1 2 21
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.0385224675473942954264024998104615216121e-10 1 7 196 0 2 17
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.3602163710525425851532236025832195425167e-10 1 7 134 1 2 20
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0829551690052168190400243535497643021515e-09 1 7 135 1 2 19
1.8359375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.4517746877081185482493286891480209488403e-10 1 7 137 1 2 17
1.8359375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.7271517515058303752494090003424473400706e-10 1 7 137 0 2 21
1.8359375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0281017002256765023861866014862585794187e-09 1 7 138 0 2 20
1.7968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.5948534300942540317139629941936389279089e-09 1 7 139 0 2 19
1.7968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.8044631906109579748582222533137033038120e-10 1 7 140 0 2 18
1.7968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.0353429040864261430689026953749082293754e-09 1 7 141 0 2 17
1.2500000000000000000000000000000000000000e-01 8.9843750000000000000000000000000000000000e-01 -8.2586222944223489158263779469663565246940e-10 0 2 1 1 6 341
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8109686104638628231773066852485637445724e-09 0 2 2 1 6 340
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.2678537381569188784271177733616042804243e-09 0 2 3 1 6 339
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2975298742616765009515753057783848944950e-09 0 2 4 1 6 338
1.2500000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 1.9905593531932611677831709740980805495303e-10 1 2 3 1 6 335
1.2500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.2062196561136367857228368123548647994348e-09 1 2 4 1 6 334
1.2500000000000000000000000000000000000000e-01 7.5781250000000000000000000000000000000000e-01 1.2018224682116164219500011837039182838183e-09 0 2 0 1 6 287
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -4.9152045984972891493134782708862573485931e-08 0 2 9 1 6 333
1.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -1.0219080126466504654586757219465568968797e-09 0 2 1 1 6 286
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -9.1545088253033677626032953047845175387209e-09 0 2 10 1 6 332
1.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -1.5002586084585265108291146640695501446316e-08 0 2 2 1 6 285
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.1164794015343586703166572373334408663226e-08 1 2 7 1 6 331
1.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 3.1295875997609108523707269026992161542466e-08 0 2 3 1 6 284
2.5000000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -4.5654434630916260149062858365084233147613e-10 1 2 8 1 6 330
1.2500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 5.1539747056304277510197371344261019210364e-09 0 2 4 1 6 283
2.5000000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -6.2497062918164825626119246383856353777020e-09 1 2 9 1 6 329
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.2127304809097992846965460806774386726126e-09 1 2 10 1 6 328
1.2500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -1.3566725522750221524127128575748502115061e-09 1 2 2 1 6 281
1.2500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -4.6510044744722050504079909870336091010090e-10 1 2 4 1 6 279
1.8750000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.6391637447523434577450299366859973182464e-10 1 3 5 1 6 325
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.8826027213701395588760224131643153389071e-09 0 2 9 1 6 278
1.8750000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 2.5023861973116791475773721974737006518152e-10 1 3 6 1 6 324
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -4.2200450906455983042526501169793007317566e-09 0 2 10 1 6 277
2.5000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 2.1792573612285000624143077674284068798172e-10 1 2 7 1 6 276
1.2500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -4.1272924364354019814533107528818373782586e-10 1 3 7 1 6 323
2.5000000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 3.9227325728384598601771305070873025605538e-10 1 2 8 1 6 275
1.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -3.4239543644716924146800394768456674010615e-09 1 3 8 1 6 322
2.5000000000000000000000000000000000000000e-01 7.0312500000000000000000000000000000000000e-01 -2.6316256097494208603249925817405951294914e-10 1 2 9 1 6 274
1.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -5.3886181359345284049259173673410844296328e-09 1 3 9 1 6 321
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.4894269773897252063545637080534123075637e-10 1 4 11 1 5 171
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 6.2147165413687197470184258544113192757052e-09 1 3 13 1 6 317
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.0627098135557504125370151894279871496174e-09 1 3 14 1 6 316
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.0382243080418401384826219426525673039663e-08 1 3 15 1 6 315
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -6.3832067708115198178898690888668360221558e-09 1 3 16 1 6 314
2.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 7.2403241851979236465017825802835405024638e-09 1 4 17 1 5 165
2.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.8430412494236301259087549872885992974236e-09 1 4 18 1 5 164
1.8750000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.9055566257862032672305267636068265568738e-09 1 4 19 1 5 163
1.8750000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 9.7693736724457825665053522021371787409372e-10 1 4 20 1 5 162
1.8750000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 7.6968811217025850519587537677118627144068e-09 1 4 21 1 5 161
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.6437198687229696875542180674496794967610e-08 1 4 22 1 5 160
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.9519767104178090727254338748513848300625e-09 1 4 23 1 5 159
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.5845581748680348669680279340751111183394e-10 1 4 16 1 4 88
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.6841746333647752219240208474380915415480e-09 1 4 25 1 5 157
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0351293329225366080064394975340791305030e-07 1 4 17 1 4 87
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.0370190909153846204653920566856467599948e-09 1 4 26 1 5 156
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9477891319706831187424578484025661229140e-08 1 4 18 1 4 86
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.3555515421984545061212558956544038668568e-08 1 4 27 1 5 155
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1509928337500889328755911047291737858700e-07 1 4 19 1 4 85
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.7143785412544220034862938926122077898384e-09 1 4 28 1 5 154
1.8750000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -2.1127084903044896621646397971445302532700e-09 1 4 21 1 4 83
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.5084927075217073423943608262431936850589e-07 1 4 22 1 4 82
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -6.7926348425181119013412990061129281826879e-08 1 4 23 1 4 81
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.4771798974982956656566112079321390071485e-09 1 4 24 1 4 80
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.1739919838930033404387478709884895522464e-07 1 4 25 1 4 79
1.8750000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 2.7778102124541330534929445359587640851373e-10 1 4 19 1 6 295
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.3664947608736875301063382374348181835799e-08 1 4 26 1 4 78
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.7696090206708536084896611021571866118052e-07 1 4 27 1 4 77
1.8750000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 -8.5374437372229013099523166403673028745924e-10 1 4 21 1 6 293
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7033068540915236371491160000633813265125e-08 1 4 28 1 4 76
3.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.2456785930785016971850330368002182646059e-10 1 4 31 1 4 73
3.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.7013973600953348029349498297512627287276e-09 1 4 33 1 4 71
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.9959195773936934370625222179024965685201e-09 1 5 42 1 3 46
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.3772290267029163237726470554993934980459e-09 1 5 43 1 3 45
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6412367961535151957711480908211343354708e-08 1 5 44 1 3 44
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.1190908169650116978903356488445064442772e-08 1 5 45 1 3 43
2.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.7066629931561927666675378871888324461281e-10 1 5 48 1 3 40
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.0531518035928544032517475232887949054827e-08 1 5 49 1 3 39
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.1362875527007411608952418215125884648486e-09 1 5 50 1 3 38
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.7589263499404135066742462575190009133053e-08 1 5 51 1 3 37
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.5895831818331087785385010894374444023747e-09 1 5 52 1 3 36
2.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.3668514715343021870765005386393932396150e-09 1 5 53 1 3 35
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -3.7681764424416040807834401733258065936294e-10 0 2 0 1 7 615
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 2.3274942331238895811535974313555980019785e-09 0 2 1 1 7 614
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -7.2145986199652959884169814582487167964331e-09 0 2 2 1 7 613
1.2500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 2.1809749527464874705753845814159078142502e-09 0 2 3 1 7 612
1.2500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 4.1532342487976146543860829420547614576620e-09 0 2 4 1 7 611
2.5000000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 6.7111667559360675838816627085956292853020e-10 0 2 9 1 7 606
2.5000000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 3.0754387852910357914501669372112774292205e-09 0 2 10 1 7 605
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.7270440748713307326432762363712172803965e-09 1 2 7 1 7 604
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.3357880521306287174518565458733801443181e-09 1 2 8 1 7 603
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.3031791773093403986238188776687965675372e-09 1 2 10 1 7 601
2.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.2085989194681095405021768033108041373591e-10 1 6 89 1 3 45
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0989277523755725102068391888757332985893e-09 1 6 91 1 3 43
2.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3883561727227738126099004193226421621787e-09 1 6 94 1 3 40
2.5781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.7448830064227002827925610945977198673607e-10 1 6 95 1 3 39
2.5781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4253879968202215864595756356948685894537e-10 1 6 96 1 3 38
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.6358459134309189179047582866325001582641e-10 1 6 97 1 3 37
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.0847641001328969363005439233149651556687e-08 1 4 17 1 4 88
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.8239208008537721442572999069409514505402e-09 1 6 99 1 3 35
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.6644151780376459547149109842803516023935e-08 1 4 18 1 4 87
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.9219966716656291986112616888837667517009e-08 1 4 19 1 4 86
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6669769049616118428265522290881994749157e-07 1 4 20 1 4 85
1.8750000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -1.1762181430030608962381651131897178363950e-09 1 4 22 1 4 83
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.7706526065483689535904308649111316142921e-08 1 4 23 1 4 82
2.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.1070219716672101487034274975261582962816e-09 1 4 24 1 4 81
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.6906210109134630483965081385044904038750e-07 1 4 25 1 4 80
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.4972069946315865769586130919199806754705e-07 1 4 26 1 4 79
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.2756964474745756057847491425974451040304e-08 1 4 27 1 4 78
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.1846057887535022045105947670687318584726e-07 1 4 28 1 4 77
3.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1109510850266063364296582915459465912278e-09 1 4 31 1 4 74
3.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.3166512395878139881385908941676494629536e-10 1 4 32 1 4 73
3.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.1897404445790187379739358409364274188347e-10 1 4 33 1 4 72
3.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -9.0629386813739910933728059313943363484167e-10 1 4 34 1 4 71
1.2500000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.2536813333878890086878750727549533885985e-10 0 2 2 1 7 555
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.2865982735670400484646008862788663096310e-10 1 5 43 1 3 46
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.6281921617572544555152677051707010846826e-08 1 5 44 1 3 45
