# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5448512325076200041136243647373581244775e-10 1 7 338 0 2 9
6.2500000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 9.3937119075922168743167669195540461779537e-10 0 2 14 1 7 142
6.2500000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 3.0403011691787509722541894964075847446194e-10 1 2 11 1 7 141
4.4531250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.2534396731706512257871528355631859930064e-10 1 7 343 0 2 4
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 1.8722815186650892062428938535274813848019e-08 0 2 15 1 7 141
5.3125000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -4.7965071483245009344556303786891865437170e-10 1 5 104 1 5 41
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 2.2503676890013964967883832855622154231479e-10 0 2 16 1 7 140
4.4531250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.4046814646182590902438231837343063368451e-10 1 7 344 0 2 3
5.3125000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 6.4102991476600284895181093371726958884960e-10 1 5 105 1 5 40
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 2.9825288825570049177489315771834473001167e-10 1 2 13 1 7 139
4.4531250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7047560113072708886324311785458521240066e-09 1 7 345 0 2 2
5.3125000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.0410867522734479779132234488489908152964e-09 1 5 106 1 5 39
4.4531250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.3046740690191658110939043580759483242915e-10 1 7 346 0 2 1
5.0000000000000000000000000000000000000000e-01 1.8359375000000000000000000000000000000000e-01 -1.9837210969118512468115619656796461134363e-09 1 2 15 1 7 137
4.2187500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.9771362813928287933054194110138457318726e-09 1 5 78 1 2 10
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1526731529501244789643682941635005612113e-08 1 5 79 1 2 9
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2414706813278437599547845927513978203649e-08 1 5 80 1 2 8
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.9272678254834820177960919311208054516271e-09 1 5 81 1 2 7
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.5156925518887249345048384230674742845224e-08 1 5 82 0 2 10
4.5312500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.4312125967317150858446103469929881757405e-10 1 5 83 1 2 5
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6212463755088290179247377878479774437892e-06 1 5 83 0 2 9
4.5312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.6375126790056250623591995374192520351642e-08 1 5 84 1 2 4
4.5312500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.5784688053083691902636694718848990592885e-09 1 5 84 0 2 8
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.0302599057540170336797098749048728905109e-08 1 5 85 1 2 3
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.0661608551878036981913324410795908259164e-10 1 5 85 0 2 7
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.8281943845216025996727976336841958726609e-08 1 5 86 1 2 2
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 8.2150810673203712952122405697866561191667e-10 1 5 86 0 2 6
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.6658371527251604353511591065123854243923e-10 1 5 87 1 2 1
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.2174226195879295240733311035674635292025e-10 1 5 87 0 2 5
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.5643608911797786300000882506178179198741e-07 1 5 88 0 2 4
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.5934368762009705352243604803419430027134e-06 1 5 89 0 2 3
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0563392645340710269251805874385352623790e-07 1 5 90 0 2 2
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.2982278041521253517435151303427431912496e-06 1 5 91 0 2 1
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6819808696365623126986119095782612475887e-07 1 5 92 0 2 0
5.6250000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.8915662531616718827071489916454363755527e-09 1 3 23 1 5 58
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -3.9967223197710247464483855233720061700398e-10 1 3 25 1 5 56
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 4.6852722321874465604881474563997434401585e-09 1 3 26 1 5 55
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -1.2172610370777792143248953620252549023828e-09 1 3 28 1 5 53
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.9171118947187843113884229376709528169798e-09 1 3 31 1 5 50
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.6889882923082239339700981055380005213529e-09 1 3 32 1 5 49
4.6875000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 -3.6984748340940254499182202799331588977116e-10 1 4 41 1 5 24
4.6875000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 -8.4890716089879282518211483826893470894248e-10 1 4 42 1 5 23
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 2.6124368117489776421283398849309750899828e-09 1 3 25 1 6 105
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 1.2164014649781637441139701301937893485050e-09 1 3 27 1 6 103
5.3125000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 4.6944267913590100398943086746229164107902e-10 1 4 47 1 6 67
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 4.0353765349417020149688055363193430608026e-10 1 4 51 1 6 63
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6553570870772484012318801296394232824838e-08 1 5 79 1 2 10
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.4866363905240319822959640634965627903341e-08 1 5 80 1 2 9
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.0911591535280141335747740207861439243331e-09 1 5 81 1 2 8
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2014040030755985112275517991999029820960e-08 1 5 82 1 2 7
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0768539986673596461701999521531902814786e-06 1 5 83 0 2 10
4.5312500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.6952005035744943535037020970648435208572e-10 1 5 84 1 2 5
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.0813732518600820837803414865840867520319e-07 1 5 84 0 2 9
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.0627722230762081492261273384103414940682e-08 1 5 85 1 2 4
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4340505465441609913127529098045113975513e-09 1 5 85 0 2 8
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.1371876548386384220959747191892486029019e-08 1 5 86 1 2 3
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0031497471743288152798837447937305156209e-09 1 5 86 0 2 7
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.8081634500677483181050234271555234022433e-09 1 5 87 0 2 6
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0601802877344801043661060954335050021680e-09 1 5 87 1 2 2
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.2976754744051174039035336980028867426284e-09 1 5 88 1 2 1
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.2488329856757810882271486629946366520016e-06 1 5 89 0 2 4
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.5609981111615394077430415530755025699250e-08 1 5 90 0 2 3
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.7919148108752778992766325344421218801472e-06 1 5 91 0 2 2
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.0456994025296999129719978383068479388385e-06 1 5 92 0 2 1
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.4701499829749098354477550212177083821530e-07 1 5 93 0 2 0
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.0168727341775618502187688579224168761161e-10 1 5 97 1 5 49
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 7.8743017866047630433739187827933692087612e-09 1 3 25 1 5 57
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -3.1871006919084926765277404042534838135570e-10 1 5 99 1 5 47
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.2512054871979704399956210777739712414203e-09 1 3 26 1 5 56
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 4.2698231437870570865794630221210035486701e-10 1 3 27 1 5 55
5.3125000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 3.2498985874313879330988784747990573420484e-10 1 5 103 1 5 43
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.6261578800707943817958005911991636871505e-09 1 3 31 1 5 51
5.3125000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -1.5725805822825017723876970450491187547559e-09 1 5 105 1 5 41
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.7647390399226498589466723409006562728329e-10 1 3 32 1 5 50
5.3125000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.3967370992026128236156264967758253159325e-10 1 5 106 1 5 40
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0629222645681839521963567540266057398490e-09 1 3 33 1 5 49
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -5.4434721611579032692091702552977111606580e-10 1 5 111 1 5 35
5.0781250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.4496628063649598054631884160936908245709e-09 1 6 192 1 3 16
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0584515157681350204422709407499347822323e-08 1 6 193 1 3 15
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7099291744704026316185770852248103357507e-09 1 6 194 1 3 14
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.9225355241751282364883956989450031205280e-08 1 6 195 1 3 13
5.2343750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7742782536017065964221216038362079897572e-10 1 6 198 1 3 10
5.1562500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0267701448328808612105798978193782478030e-09 1 6 199 1 3 9
5.1562500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.0080179795742804108369738232044848791347e-09 1 6 200 1 3 8
5.1562500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.5437923458991618748705099381274448433476e-10 1 6 201 1 3 7
5.3906250000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.2270281160478134942473740323404425567322e-09 1 6 203 1 3 5
5.0000000000000000000000000000000000000000e-01 2.6171875000000000000000000000000000000000e-01 1.0641603153769751885866421108745027979126e-09 0 2 15 1 7 197
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.2478204518864956687280310041452714708843e-10 0 2 16 1 7 196
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5260826389691246118360747779409136715145e-08 1 6 206 1 2 10
4.6875000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 -3.7332633768246762969841555401297183980347e-10 1 4 42 1 5 24
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2053456558622686009450869525690824834996e-10 1 2 13 1 7 195
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0151704571573192986997736034227024504162e-07 1 6 207 1 2 9
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8060272291729554211995803373116964429812e-08 1 6 208 1 2 8
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.2201113523918143887208805187347300524880e-10 1 2 15 1 7 193
5.5468750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1617987406162791610193823653093825321037e-08 1 6 209 1 2 7
5.5468750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.4491177688310539292418786436709987608396e-09 1 6 210 0 2 10
5.4687500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.4998545821710290496016083341621061286730e-08 1 6 211 0 2 9
5.4687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.0396000344510097608923742683903305994431e-10 1 6 212 1 2 4
5.4687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.4379607395022490027632523920068235989689e-09 1 6 213 1 2 3
5.4687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1341442706716135515998672479731114448587e-09 1 6 214 1 2 2
5.7031250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.5268735084832934214660311964418398789078e-10 1 6 216 0 2 4
5.6250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1611252227111226813233954601248254512313e-08 1 6 217 0 2 3
5.6250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2972468308580886144176979527919274515213e-08 1 6 218 0 2 2
5.6250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7550680951337286276640138387925005325485e-08 1 6 219 0 2 1
5.6250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.7915573741447822212932427466606892518808e-10 1 6 220 0 2 0
5.0000000000000000000000000000000000000000e-01 2.2656250000000000000000000000000000000000e-01 2.7123892456720080700424733149294948680863e-10 1 3 25 1 7 175
5.0000000000000000000000000000000000000000e-01 2.3046875000000000000000000000000000000000e-01 -2.4437612909252084470368482245472823571886e-10 1 3 27 1 7 173
4.2187500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.8000422902714694959246559061031081605542e-09 1 5 77 1 3 5
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.6144951060067650277570305383627313755568e-08 1 5 80 1 2 10
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.0995923179945087738747815022267301232617e-09 1 5 81 1 2 9
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.3493042068507922200186264604770264297073e-09 1 5 82 1 2 8
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2856281109215357730772696584486958215621e-06 1 5 83 1 2 7
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.5060405164617348586667358069368649609032e-07 1 5 84 0 2 10
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1989015780953331804845482857628828285423e-10 1 5 85 1 2 5
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.5447212344572752138366659654944434976187e-07 1 5 85 0 2 9
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2293063900149900165578796106674586141594e-07 1 5 86 1 2 4
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.7979282815535757446021231028025419429461e-09 1 5 86 0 2 8
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5542213147160896737528656985118102884513e-08 1 5 87 1 2 3
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1526960694347712425273941517145023794022e-09 1 5 87 0 2 7
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.1817530918221551342800173610544847008219e-10 1 5 88 0 2 6
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5661611998756853701240813244582872343358e-08 1 5 88 1 2 2
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.5909732726397148879227138890818382677139e-08 1 5 89 1 2 1
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.0889424073474237733613731362453114215327e-08 1 5 90 0 2 4
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.6158188608109003642568368697141067968914e-06 1 5 91 0 2 3
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.2799671765483932220461467388350484952753e-06 1 5 92 0 2 2
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.3104509999992789007948685089943730019968e-07 1 5 93 0 2 1
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.2451300452693516747941428635809701930270e-08 1 5 94 0 2 0
3.7500000000000000000000000000000000000000e-01 1.9531250000000000000000000000000000000000e-01 -4.3892686756108889848646777570053117284443e-10 0 2 6 1 7 151
5.0781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.2080448806935075350269714232275637330605e-10 1 8 783 0 2 3
3.7500000000000000000000000000000000000000e-01 1.9921875000000000000000000000000000000000e-01 3.1473978341152527670068202572727176363765e-10 0 2 8 1 7 149
6.2500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 4.9344577056369397738554187981749321600944e-10 0 2 14 1 7 143
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 7.1330200352773206695446397604919164248116e-09 0 2 15 1 7 142
4.9609375000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.3149993225762277949327315977731331364531e-10 1 8 765 0 2 2
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -3.7734490820701473535916333531658323208191e-09 0 2 16 1 7 141
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -9.9860594545913255235536727042865851045050e-10 1 2 14 1 7 139
5.0000000000000000000000000000000000000000e-01 1.8359375000000000000000000000000000000000e-01 -3.3374745332930231528120165523584872424578e-10 1 2 15 1 7 138
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 9.1923743761996303873846057285747733478498e-10 1 3 25 1 6 106
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -8.1721256939626236315204521382018348907295e-10 1 3 26 1 6 105
5.0000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 6.3540863055454847788396550243975903493610e-10 1 3 28 1 6 103
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.0082920243671493261308595712488767048853e-09 1 3 25 1 5 58
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.5519924277959395413934386609607074536399e-08 1 3 26 1 5 57
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.1882957868243502759792969077383070763965e-09 1 3 27 1 5 56
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -4.6429679873187516212416013053256719222972e-09 1 3 28 1 5 55
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.4392239234687242733086647657105711095582e-09 1 3 31 1 5 52
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.4192405843191260203683949799296354354894e-09 1 3 32 1 5 51
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0209527122017599386595615963625911792878e-09 1 3 33 1 5 50
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.5574600741514920873316154580133334472958e-10 1 3 34 1 5 49
5.3125000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 2.0677905188959545828888645857481128065292e-10 1 4 47 1 6 68
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.9029661264403114310419726568275079758852e-10 1 4 41 1 5 26
5.0000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 5.8576476549872505916722579302454224081664e-10 1 4 50 1 6 65
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5926189052000294047564521195657367275134e-10 1 4 42 1 5 25
4.3750000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 -3.6583942187086349924380812088020240024910e-10 1 4 44 1 5 23
5.0000000000000000000000000000000000000000e-01 2.2265625000000000000000000000000000000000e-01 -2.3900535349990555278892194500991313921290e-10 0 2 15 1 8 343
4.2187500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -4.2824932618188655385178029478296206356003e-10 1 5 77 1 3 6
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.6422403015911834867835553445312990472615e-09 1 5 81 1 2 10
4.0625000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4702798115255234968680204000329725388951e-08 1 5 82 1 2 9
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.0245920262243329795079259394931410487306e-10 1 7 373 1 2 10
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.2551658628342591532292635975176509077755e-07 1 5 83 1 2 8
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.0055641931627799380294704579175309178130e-10 1 7 374 1 2 9
4.5312500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9706051952050650637972750624932194440930e-07 1 5 84 1 2 7
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.6703586004072681418745657241703081452577e-09 1 7 375 1 2 8
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.0745493735391981376183249616285131367022e-07 1 5 85 0 2 10
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.9949894687815849312560128093227244938657e-10 1 5 86 1 2 5
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0139583800864253836083132283936089623744e-09 1 7 376 1 2 7
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.4843368443939443850559207691008900553697e-06 1 5 86 0 2 9
4.9609375000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.6857746597576870744407686003411839248400e-09 1 7 377 0 2 10
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.0049621058712906205374806173358237515458e-08 1 5 87 1 2 4
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0514991251497343419497873333832982378766e-09 1 5 87 0 2 8
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.7431544645063024009107983079702730577765e-10 1 5 88 0 2 7
4.9609375000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.0876434565573635931024540601493380553855e-10 1 7 378 0 2 9
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.6876944044568216665600592129095613991296e-09 1 5 88 1 2 3
4.8437500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.4716670948556415260366686049205847686139e-10 1 5 89 0 2 6
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.8365889628127878926587210339782529899821e-07 1 5 89 1 2 2
4.8437500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.7015135963852998434440663608994016159359e-10 1 5 90 0 2 5
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1471555185685905808720061867201842065178e-09 1 5 90 1 2 1
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1662047889493470221959885851914506815774e-06 1 5 91 0 2 4
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.7286650433471843895934065560293646512946e-06 1 5 92 0 2 3
5.0390625000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.8416571891515830156388732591864199061860e-09 1 7 383 0 2 4
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2617728025162193080126096095261445384494e-06 1 5 93 0 2 2
5.3125000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 6.6264999570905266604972218909448689050379e-10 1 5 103 1 5 44
5.0390625000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8485378300194227790927978540241709282110e-09 1 7 384 0 2 3
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.9778587417631576321328966058810117090161e-07 1 5 94 0 2 1
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.7672793617050886198360595022265051579069e-09 1 7 385 0 2 2
5.1562500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 8.0091490891306952103807120010164899426286e-08 1 5 95 0 2 0
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7118629766693034549539124343194365640564e-09 1 7 386 0 2 1
5.3125000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -5.7316634080358076543200732485714918307274e-10 1 5 106 1 5 41
5.0000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.5995645814590270921247322170454397555206e-10 1 7 387 0 2 0
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.0193089582740598468375093970869627035825e-10 1 5 109 1 5 38
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -2.2164108237382138908524261356402466210946e-10 1 5 112 1 5 35
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -5.6110761267045715325483031660474403379268e-09 1 3 26 1 5 58
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.3899353052206893397079931744969583107263e-08 1 3 27 1 5 57
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 5.0371822537234692218525183740433781576229e-10 1 3 28 1 5 56
