# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0969181700932080435577186986145607761056e-09 1 6 284 1 2 2
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6373461712140186941266828407485003915589e-09 1 6 286 0 2 4
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.2066061806357899991790755787890443428978e-08 1 6 287 0 2 3
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.9176070903955559523675257092498180888640e-09 1 6 288 0 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.6193941247410317749759808966455998380241e-08 1 6 289 0 2 1
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.7187435006292630521415244583614649609427e-09 0 2 17 1 7 146
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.2040461758746659751898729295388435975300e-10 0 2 18 1 7 145
8.7500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 -3.7714535372202371045362192229387018893583e-10 0 2 19 1 7 144
8.7500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 4.7016183806359207015383930706835247104181e-09 0 2 20 1 7 143
8.7500000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -9.8672562870491116640438614246617909930848e-10 1 2 17 1 7 142
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 1.7815659115670203719827296814150760853601e-10 0 2 21 1 7 142
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -7.0221651359584402157891060020371461203315e-10 0 2 22 1 7 141
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 1.6111675839378624831660808750508941111779e-09 1 2 20 1 7 139
8.1250000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -1.5568170894901830176878519175227150173058e-09 1 3 35 1 6 105
8.7500000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 2.3664352820955234396975449470419249758946e-10 1 2 24 1 7 135
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.6599824953613652038518018239131660007679e-10 1 3 40 1 6 100
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -2.4133760381870775913947254404567834690232e-10 1 3 45 1 6 95
8.7500000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -5.3440011655256024224296564057281114235032e-10 1 3 46 1 6 94
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.4588517198075798123256309648924661931391e-10 1 3 35 1 5 63
7.5000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.1203299437498898609215563571591539604455e-09 1 3 40 1 5 58
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.6646585771915720191272008185272290869960e-09 1 3 43 1 5 55
8.7500000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -6.9640008941580015818742272778020876988769e-10 1 3 45 1 5 53
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.1625315027351060522387463211542446561708e-09 1 3 46 1 5 52
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -2.0209332641199794374957249818748616920772e-09 1 4 80 1 4 34
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -7.2010150416035105524803707377923950305743e-09 1 4 81 1 4 33
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -2.5329504267313586671329489588598907201522e-09 1 4 82 1 4 32
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.1097966247888632790529766136873590642864e-08 1 4 86 1 4 28
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.8060588021293535800804619818188401225711e-08 1 4 87 1 4 27
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5724222141155675261895376571170956925272e-08 1 4 88 1 4 26
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -3.3783682768987039221438149550803559800771e-10 1 6 295 1 4 22
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -6.0364804728605998850254867797802266204954e-10 1 6 296 1 4 21
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.5302861001774190269630136610780335448823e-10 1 6 297 1 4 20
7.1875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.2277178416554077947152463288999846638405e-10 1 7 555 0 2 3
8.3593750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.3430002625675052547367495446150459370571e-09 1 6 317 1 3 16
8.3593750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1021606237672403664829801311735024693661e-09 1 6 318 1 3 15
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.1788862591186642632708469211402779741604e-09 1 6 319 1 3 14
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.1935186310321389162867597566312395651611e-10 1 6 320 1 3 13
8.5156250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.5661843247311895831388206895237215354744e-10 1 6 323 1 3 10
8.4375000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.2307312590887989290250460305397445237574e-10 1 6 325 1 3 8
8.4375000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.1215398673403848880194634358086706177327e-10 1 6 326 1 3 7
8.4375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 7.5158613288002566882670200717878918050818e-10 1 6 327 1 3 6
7.8125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.3020670878117212717810932611113561296889e-09 1 7 603 1 2 9
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2708392457867140011656023851176200434310e-08 1 6 331 1 2 10
7.8125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.3031300278229708265673985676641986886093e-10 1 7 604 1 2 8
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.3227771884488092186448906877310055518748e-09 1 6 332 1 2 9
7.9296875000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5203432528498231259337791917377741279793e-09 1 7 605 1 2 7
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4391677017301723858009720319328650361967e-08 1 6 333 1 2 8
7.9296875000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0195173993731331766889034560357764347405e-09 1 7 606 0 2 10
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.8037185798198762250797074217951998509335e-08 1 6 334 1 2 7
7.8906250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.7031292156244489535099523492981191119533e-10 1 7 607 0 2 9
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.3009821101004162731368993504831726992776e-09 1 6 335 0 2 10
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.4695139564325996720195714417248229743951e-10 1 6 336 0 2 9
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.5032312489451759895315696618557123331872e-10 1 6 337 1 2 4
8.0078125000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0545168380127461204784307513397136057964e-09 1 7 612 0 2 4
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 8.3388822608454486801266594643219920435229e-09 1 7 613 0 2 3
8.9843750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.6309293381671159620980645843448149368005e-10 1 6 341 0 2 4
8.9843750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0031769196080750886922938156935224476851e-10 1 6 342 0 2 3
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7305612002683179093292260960958856008673e-09 1 7 614 0 2 2
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.0670561377378708239551072006930099167477e-09 1 5 160 1 4 28
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.5131202939317124874629756788556311786209e-09 1 7 615 0 2 1
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.8877289363785761341726231508182307083921e-09 1 6 343 0 2 2
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1787850804813772857434735815557180771407e-09 1 5 161 1 4 27
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.1818281747461570881537365164870231892813e-10 1 6 344 0 2 1
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.8192857891225445024048281380027979048375e-10 1 5 163 1 4 25
8.4375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 5.1827078937043907443830402525814654568492e-09 1 5 166 1 4 22
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -4.3155357714983794099520100761028986585677e-10 1 5 169 1 4 19
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -1.0139993834123304846223223761266830911243e-09 1 5 171 1 4 17
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -1.2394639641066676454720283485433710013446e-09 0 2 17 1 7 201
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -3.1573111765911301851691266932256781096999e-10 0 2 19 1 7 199
7.5000000000000000000000000000000000000000e-01 2.6171875000000000000000000000000000000000e-01 -2.7513211257267099515829971412330117071232e-11 0 2 21 1 7 197
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5958358962312515350676939642382730355497e-10 1 2 19 1 7 195
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.6260284601170960842134806094579600743710e-09 1 3 43 1 5 56
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.7898579099682340475804688241729181741313e-09 1 3 44 1 5 55
8.7500000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -4.5241152571510582058481339175367002408690e-10 1 3 46 1 5 53
8.1250000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -5.4080552557551953164049238724888149509873e-10 1 3 35 1 6 106
8.1250000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 4.5989572613934085966616235716011417550275e-10 1 3 36 1 6 105
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 3.8257508112292357172848928306024308965139e-10 1 3 38 1 6 103
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2492027633259114071664512679430726616037e-10 1 3 43 1 6 98
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -3.6261092702155163846765547675833618601615e-09 1 4 81 1 4 34
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -2.6187148385349994415169458411183842083680e-09 1 4 82 1 4 33
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.0806733712862985175889087583259162705929e-08 1 4 87 1 4 28
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.0404016151337392272278447452604765999240e-08 1 4 88 1 4 27
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.2187185420542743453102107258566831615720e-10 1 6 277 1 2 10
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.1995622412316554640021041640469707384442e-10 1 6 278 1 2 9
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4366669528387050077959415835264674055072e-09 1 6 279 1 2 8
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.7678598014052155555152852275252461922150e-10 1 6 280 1 2 7
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.3639639685811755973058719752614986742145e-08 1 6 281 0 2 10
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.2810523918096731062832630259479271828127e-09 1 6 282 0 2 9
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.0825516264942648971430342767297352879474e-10 1 6 284 1 2 3
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2584064293228879624813237392624842847511e-08 1 6 287 0 2 4
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.6174439469253528396440960186383750674111e-09 1 6 288 0 2 3
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.1719343992248774026370425425241927896991e-08 1 6 289 0 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.6812372855616267673492427846965169280224e-08 1 6 290 0 2 1
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7445386743160262382896319259800027579033e-09 1 6 291 0 2 0
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.1583600146544806033910229934712904364957e-09 0 2 17 1 7 147
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.7682184857063977196138421671975718418857e-09 0 2 18 1 7 146
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -2.2413387595094523707130296671751054291000e-10 0 2 19 1 7 145
8.7500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 1.7701548080062304974669096059645793939108e-09 0 2 20 1 7 144
7.5000000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 -1.0536361203172400778453368213596549884947e-10 0 2 21 1 7 143
8.7500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 -9.1961025934083694613358978052312930895340e-10 1 2 17 1 7 143
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -2.8824628565387620018762905762914078994230e-10 0 2 22 1 7 142
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -1.2770632051325596646734789497024814552972e-09 1 2 19 1 7 141
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.0614358223148297046396896809328930233463e-08 1 3 43 1 5 57
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 2.6828365696128273966058124200230114442256e-10 1 2 21 1 7 139
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 8.0117812773963567201698458746590876533578e-10 1 3 44 1 5 56
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -3.9659981145049925118652349247637400875277e-09 1 3 45 1 5 55
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.9880407400762716158390408420031467834344e-10 1 5 158 1 4 31
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9628331652899771276469943721365921107669e-09 1 5 161 1 4 28
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.4757940131999152416301141841205139815241e-10 1 5 162 1 4 27
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.7637651872300108726969809422573803869838e-10 1 5 163 1 4 26
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.9692513416462670263268858698987515132295e-09 1 5 164 1 4 25
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.0097393958952896133159791724500081028237e-10 1 5 169 1 4 20
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.4336605362153016300207113122770850172083e-10 1 5 170 1 4 19
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 6.4297087879833548695519616805499514555766e-10 1 5 171 1 4 18
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -3.9716234066635771043273866728938546050154e-10 1 5 172 1 4 17
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -1.4562131877980075965169380736012084975872e-09 1 4 82 1 4 34
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -5.2932659948891438475109777502653450598213e-10 1 4 85 1 4 31
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.6380291589516533563112839037845258616244e-08 1 4 88 1 4 28
8.0859375000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.7869112452180527806001527162918680879944e-10 1 7 617 1 3 15
8.0468750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.2757107808019516176943964196077198336443e-10 1 7 619 1 3 13
8.2421875000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.5677121545639095769407297504768623169769e-10 1 7 630 1 2 10
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.3729874313303938903576940726812549709024e-09 1 7 631 1 2 9
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.3878841242718153311886164060569466560668e-10 1 7 632 1 2 8
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.6062922552991417808210565851658249703071e-09 1 7 633 1 2 7
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4244020458605018604510382147342734127093e-09 1 7 634 0 2 10
8.3203125000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5940908670430945986625919123455541459577e-09 1 7 635 0 2 9
8.2812500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.9219567990119688053435062193496571381068e-09 1 7 640 0 2 4
8.3593750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.2835231079223150023870054012428351675190e-10 1 7 643 0 2 1
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -3.8637393480237329998197304247451507736022e-10 1 3 37 1 6 105
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 2.7026395192607948203217598943915410403260e-10 1 3 39 1 6 103
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1286590834220229349949196454049645671480e-10 1 7 574 1 2 10
7.5390625000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.4061256461394237383305133253885536859240e-10 1 7 575 1 2 9
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.6892633530460363682735367614755513099301e-10 1 7 577 1 2 7
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.1679076133634450970731249238188792505255e-10 1 3 43 1 6 99
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.2444575009936504337183474732764047743228e-10 1 7 578 0 2 10
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4682869764356116274174416795909522970298e-09 1 7 579 0 2 9
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.2863499955342235842804271973415647378758e-10 1 7 584 0 2 4
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.8921515174988621859142043840412358846059e-09 1 7 585 0 2 3
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.2059656056928842938373383034144671610566e-10 1 7 586 0 2 2
7.6953125000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.8841430105726728931606251169579221982353e-09 1 7 587 0 2 1
7.5000000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.1137938684624847890867585360427129137495e-10 1 3 38 1 5 63
7.7343750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1014649611855678509853781612366427355987e-10 1 6 293 1 4 25
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -3.8302231416578109425772492434725952081820e-09 1 3 43 1 5 58
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 5.2647389231233466282989657018462348325727e-09 1 3 44 1 5 57
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.8157300976106452968529119404786364988524e-09 1 3 45 1 5 56
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -3.7590172870885292153153432086545859824867e-10 1 6 296 1 4 22
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.5174743967962006022416028637022494818254e-09 1 3 46 1 5 55
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.7932682214606087493979661553263494494503e-10 1 6 297 1 4 21
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.0484955570458477228400085443858454417598e-10 1 6 298 1 4 20
7.8125000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -2.5388582525698490748562873736172973426761e-10 1 6 301 1 4 17
8.7500000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -2.8191275258957210056634990177405232503194e-10 0 2 18 1 8 315
8.7500000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 2.7296426873849983452208907556458834103852e-10 0 2 20 1 8 313
8.3593750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.5221899263221836593992550060150913127099e-10 1 6 318 1 3 16
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2817719544666271714928562869099948340335e-08 1 6 319 1 3 15
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0407667572505763583359114578426318775684e-08 1 6 321 1 3 13
8.4375000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.4907019090440598752675001293331591423197e-10 1 6 325 1 3 9
8.4375000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.6539824600834860885132508338335802222652e-10 1 6 326 1 3 8
8.6718750000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -3.1832348092520341327026043758759588780949e-10 1 6 329 1 3 5
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4659020331379010513681240309010953004609e-09 1 6 332 1 2 10
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.4653337569259551054331249279535920315709e-08 1 6 333 1 2 9
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.6119636957732026575795773325368298589666e-09 1 6 334 1 2 8
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4898776074564778616212290207024455945817e-09 1 6 335 1 2 7
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.0638501901448632126292988961326242691730e-10 1 6 336 0 2 10
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.5922302641083688593172254868712833797417e-09 1 6 337 0 2 9
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9481075698346174352055251770233709751601e-10 1 6 339 1 2 3
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9171624140681653130922233111820690565352e-09 1 6 343 0 2 3
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.7639923095952745454987152512590573016915e-10 1 6 344 0 2 2
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.0103311079110812887187842098752482700164e-09 1 6 345 0 2 1
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.7371189709359949990620488687227424701165e-10 1 4 85 1 4 32
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.9661179617805600362230740792048987869434e-10 1 4 86 1 4 31
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -4.5745082166969538559296253468300450656381e-10 0 2 17 1 7 202
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -1.9703972182291102874662791657025054381513e-09 0 2 18 1 7 201
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 1.5209163841319925255263756415651139886069e-09 0 2 20 1 7 199
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.4754671091065119523158279238360737761759e-10 1 2 20 1 7 195
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.0926352091281659513852217095579173050668e-10 1 5 159 1 4 31
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5367047422262601067106755385268963137735e-10 1 5 162 1 4 28
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8544780426352594436105478020748206502422e-09 1 5 163 1 4 27
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0220762631500395723563571375499398063980e-09 1 5 164 1 4 26
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.4640961985207312270221084152168472547473e-09 1 5 165 1 4 25
8.5156250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.1231049111731490634943270132714392139928e-10 1 7 657 1 2 10
8.5156250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.0539076766169024103535552412940629052329e-10 1 7 658 1 2 9
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 6.7141973878067655454035471854581408612805e-10 1 5 169 1 4 21
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.4758371535508722388264349337423132768610e-10 1 7 661 0 2 10
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -4.2943151445805955417006406860743090991850e-10 1 5 170 1 4 20
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.0260005434019119563982268993800398004801e-09 1 5 171 1 4 19
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.5164885240227456713142933304228933411029e-10 1 5 172 1 4 18
8.6718750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.3110113757591836144584389779195856065575e-10 1 7 669 0 2 2
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.8995181885767059652944088710656289631373e-09 1 3 44 1 5 58
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.2168811288042827018880170572828064434745e-08 1 3 45 1 5 57
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.1105675437051996547333299124142580449615e-09 1 3 46 1 5 56
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9753696799715785449307950269936737242027e-09 1 6 279 1 2 9
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.6543462276710435359555696329335837402308e-10 1 6 280 1 2 8
