# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.9111545531635847256467696927083842195483e-10 1 6 296 1 4 79
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2284568607336864426129975107399895650762e-09 1 5 159 1 5 147
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6913856974321997915500232482393164201717e-10 1 5 160 1 5 146
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.0859339603524139654021522350768689385569e-10 1 6 301 1 4 74
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.6093860456969523811977334429160809564641e-10 1 6 304 1 4 71
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0643658994852505219048380611214857371927e-09 1 6 297 1 3 46
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.5183366717592272810638616130384827285216e-10 1 6 298 1 3 45
7.8906250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.0263348283854803849175425822012192034194e-10 1 6 299 1 3 44
7.8906250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7032235507049496764730095225927244267927e-10 1 6 300 1 3 43
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.3105417548878695337421734323606059557932e-09 1 6 303 1 3 40
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.1851821116901766841238815479529083996013e-09 1 6 304 1 3 39
8.0468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.4543279392340675917131680985536212880049e-09 1 6 305 1 3 38
8.0468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.2132629799785432925585918024157482120184e-10 1 6 306 1 3 37
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.9652047070160652082920295683713535206394e-09 1 6 307 1 3 36
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.1845046140424991682725383210488673269012e-09 1 6 308 1 3 35
8.6718750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.7643839654070882783904734741648075158071e-10 1 6 329 1 2 22
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3956560838567811686429479965838862387528e-08 1 6 331 1 2 20
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.9510946158912472960779500144915497850118e-10 1 6 332 1 2 19
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9251613174009904563856640491957550320734e-10 1 6 333 1 2 18
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.5941315998902562414836934167293447384139e-09 1 6 333 0 2 22
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.2821146379426275329300276888881519876673e-10 1 6 334 0 2 21
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.1148725013824156210889130039741468092274e-09 1 6 334 1 2 17
8.8281250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.5659659226377530610931177270685188407384e-09 1 6 335 0 2 20
8.8281250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0302187267921495725558175864588691950097e-10 1 6 336 0 2 19
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.7901254252216648739902822269967619384090e-09 1 6 337 0 2 18
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4859567022134088514073348497100506004909e-09 1 6 338 0 2 17
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.5664341739666374297860066745237406227176e-09 0 2 17 1 6 339
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3539243240518357523698705907741132725697e-09 0 2 18 1 6 338
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3362714041823213469344862176454470648057e-09 0 2 19 1 6 337
8.7500000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 -2.0165235060700538497544970646105019773664e-09 0 2 20 1 6 336
7.5000000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 -1.5566925977337918145527391645824635824091e-09 0 2 21 1 6 335
8.7500000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 7.1404103263818584174290528157440227641217e-10 1 2 17 1 6 335
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.8984339638181142192846971269212102972901e-09 0 2 22 1 6 334
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.2492733096643042054994572501256527852220e-08 1 2 19 1 6 333
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 7.7757098271615120382973783012608634535034e-10 0 2 23 1 6 333
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.9462975204781251853269032005451510958238e-09 1 2 20 1 6 332
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.3549808828822426020263874522301522640433e-09 1 2 21 1 6 331
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.4864938349900338234696341963318386159010e-10 1 7 621 1 2 24
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.0572633584697333651075871913138128077581e-10 1 7 626 1 2 19
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0819724737986517036757762118726229616517e-10 1 7 628 1 2 17
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2437212920862421800758431026078789857769e-10 1 7 628 0 2 21
8.2421875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.8238025820517094119761975293259048669370e-09 1 7 629 0 2 20
8.2421875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.5727457971896543426641696151470871389844e-10 1 7 630 0 2 19
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.0805377594570658018524287344395290455523e-09 1 7 631 0 2 18
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6504560525125963568781798209220146311793e-09 1 7 632 0 2 17
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.4703826689348628376761476401705236449757e-08 1 3 35 1 6 309
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.4295628843172297193046553208405947954507e-09 1 3 36 1 6 308
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 3.0556788389653374067276898776255450451700e-09 1 3 37 1 6 307
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 1.7423768223657165284201695334195120201670e-09 1 3 38 1 6 306
7.5000000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 5.4073708638540609319380882092850870712653e-09 1 3 39 1 6 305
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.8528077950426415072236715610794373365611e-09 1 3 40 1 6 304
8.7500000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 -7.1345820235454002153251816016480205129291e-10 1 3 45 1 6 299
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -4.6353243864108583472025941366132656407117e-10 1 3 46 1 6 298
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2584583836080367576969783622036110071196e-09 1 4 65 1 4 75
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.6907525656336507370482949186600227231558e-09 1 4 66 1 4 74
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -5.5163765981059155079040448769827319208670e-10 1 4 68 1 4 72
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -9.0837166703886063414568515571680985820624e-10 1 4 69 1 4 71
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -9.0837166703888193404645839617943779698006e-10 1 4 71 1 4 69
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -5.5163765980920850480621582542588819675355e-10 1 4 72 1 4 68
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.6907525655830388640886253673453407109228e-09 1 4 74 1 4 66
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.2584583836069961644863866533886227749850e-09 1 4 75 1 4 65
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.0943095350993902133195177089897143218877e-10 1 6 277 1 2 21
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.0757791790065909182277026427372937367188e-10 1 6 278 1 2 20
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.2640648368016822862337734259346143372849e-10 1 6 279 1 2 19
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.6388252086411323612204332645335413953802e-10 1 6 280 0 2 22
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.0206035436988260628830923364748078929765e-10 1 6 281 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.8642013494399229680594591812385629747695e-09 1 6 281 1 2 17
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0128541368274623002967104162114209131573e-08 1 6 282 0 2 20
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8144278860340058315228350938313334195229e-09 1 6 283 0 2 19
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7577728795863068013379849636318441596927e-08 1 6 284 0 2 18
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0690476522830555277897415572194161903496e-08 1 6 285 0 2 17
8.7500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 4.6143487818446754642505972963603677605704e-09 0 2 17 1 7 633
8.7500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 -2.6426740047944169661378888147324622837075e-09 0 2 18 1 7 632
8.7500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 1.6577607998279812962961275154888038385614e-09 0 2 19 1 7 631
8.7500000000000000000000000000000000000000e-01 8.2421875000000000000000000000000000000000e-01 -2.2555346160369171670607012117164280606829e-09 0 2 20 1 7 630
7.5000000000000000000000000000000000000000e-01 8.2421875000000000000000000000000000000000e-01 -1.9668977954308791578244237594088163548212e-10 0 2 21 1 7 629
8.7500000000000000000000000000000000000000e-01 8.2421875000000000000000000000000000000000e-01 1.4683950040085549620836990862299958893189e-09 1 2 17 1 7 629
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 6.9915610570144307155535909041751095605033e-10 1 2 19 1 7 627
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.0957420133585080357154192999416877918328e-10 1 2 20 1 7 626
7.8125000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -6.6360836648239627214117030277779236968616e-10 1 4 71 1 6 305
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.6062335390840120941955309122588929637843e-10 1 4 74 1 6 302
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 3.4393024083543820600527538552200392668601e-10 1 4 79 1 6 297
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 5.9047565036263408924143564543624874974004e-10 1 4 80 1 6 296
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 8.7870469068366444670552086387360982144834e-10 1 4 81 1 6 295
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.7525078282733504181500666734797467399831e-10 1 3 35 1 7 603
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -1.0219080125610261051211678917237553332331e-09 0 2 17 1 6 286
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.5002586084665028480398409993328001643675e-08 0 2 18 1 6 285
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -9.3699706713288457438926429689078634321930e-09 0 2 19 1 6 284
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.8215621642194556772302669461760515901005e-08 0 2 20 1 6 283
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 3.8234703568517030076389737005041445649933e-10 0 2 21 1 6 282
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -3.3900899717649874251501963172633971610459e-09 1 2 17 1 6 282
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -7.4660062157298997692055673536335597129110e-10 0 2 22 1 6 281
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.4819242353783961828283985453212114047350e-09 1 2 20 1 6 279
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 4.8797930444547880719468822875999232391298e-10 1 2 21 1 6 278
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0955396271891419775218035382344065886695e-09 1 4 65 1 4 76
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5892138711428456266940640646432789107045e-09 1 4 66 1 4 75
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.8158925336469873560348645576665877615641e-10 1 4 67 1 4 74
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.8510271361316801728776055871688970000388e-10 1 4 68 1 4 73
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.9968856599407035994784190558175730051405e-10 1 4 70 1 4 71
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 3.9968856599398050745380333295057439374487e-10 1 4 71 1 4 70
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -4.8510271361299617051550266721743516484810e-10 1 4 73 1 4 68
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -3.8158925336755168153618184821729026473536e-10 1 4 74 1 4 67
8.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 3.6373967350762713312859870749957011404341e-10 1 3 45 1 5 177
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.5892138711407487238412421394874798896701e-09 1 4 75 1 4 66
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.0955396271919037267919649593838835044401e-09 1 4 76 1 4 65
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.9887043623296772393893148136122511066004e-10 1 5 147 1 5 160
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4159409712496949073830134982086501049814e-09 1 5 149 1 5 158
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.4090666135159394966338260052362597873898e-10 1 5 150 1 5 157
7.8125000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.3751310395756429733698794563964869219763e-09 1 5 152 1 5 155
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.2067283949561732972745607388328180353820e-09 1 5 153 1 5 154
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.2067283950441604990318262926088897779575e-09 1 5 154 1 5 153
8.2812500000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.3751310382578700181129297360925131665788e-09 1 5 155 1 5 152
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 2.4090666300775646395084873715693521423198e-10 1 5 157 1 5 150
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.4159409736862629351375884081401176906034e-09 1 5 158 1 5 149
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.9887043600897000579413895347445032785183e-10 1 5 160 1 5 147
8.5156250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.8794793438405633783602874130921455558818e-10 1 7 655 1 2 17
8.5156250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2880048633334760230907142392742367395519e-10 1 7 655 0 2 21
8.5156250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.5256476477329967355512071254704242750933e-10 1 7 656 0 2 20
8.5156250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.8165271055721359949940546440398485283918e-10 1 7 657 0 2 19
8.5156250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1966931181575506961773841098990896203436e-09 1 7 658 0 2 18
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.3499039464573152002835819679839399892751e-10 1 7 597 1 2 21
7.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3094413785133613530659611867289389419700e-09 1 7 598 1 2 20
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0844848379497565591074369366667538849835e-09 1 7 601 1 2 17
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.8464473748605375754200073076891769341401e-10 1 7 601 0 2 21
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.0039718802896075316404825625684130163684e-09 1 7 603 0 2 19
7.8125000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3365793544453495413646958606688000537055e-09 1 7 604 0 2 18
7.9296875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4093916889237763683603317900819296148995e-09 1 7 605 0 2 17
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6353243869980402598416035162551870202341e-10 1 6 298 1 3 46
7.9296875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5520289511411021712440376115729658706988e-10 1 8 1221 0 2 20
7.8906250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.1345820265557151916072561848546074170230e-10 1 6 299 1 3 45
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.7870469045747087422712975489542952534094e-10 1 6 295 1 4 81
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.9047564978879366930471748003386896208600e-10 1 6 296 1 4 80
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.4393024126304245112329776413269064039291e-10 1 6 297 1 4 79
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8528077946562852954348536068111992503038e-09 1 6 304 1 3 40
8.0468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.4073708648397674001644534259349017535357e-09 1 6 305 1 3 39
8.0468750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7423768223760033465178789855842128586616e-09 1 6 306 1 3 38
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.0556788406795389452973626319377473126160e-09 1 6 307 1 3 37
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4295628853277673223392498752623742952483e-09 1 6 308 1 3 36
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.6062335346866832517239537520394119379796e-10 1 6 302 1 4 74
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4703826692389266553528826149931096889389e-08 1 6 309 1 3 35
8.0468750000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -6.6360836704465316497242557600665102679471e-10 1 6 305 1 4 71
8.7500000000000000000000000000000000000000e-01 8.6328125000000000000000000000000000000000e-01 3.6618135895371969556180789282060373396321e-10 0 2 18 1 7 659
8.7500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 3.5700002040662006250640852632761285123664e-10 0 2 19 1 7 658
8.7500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -4.7950737800391198030317955233303023332425e-09 0 2 20 1 7 657
7.5000000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 -4.1301228826228333958830234062440354969592e-10 1 2 20 1 7 653
9.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.6373967350759688933745223742520762816310e-10 1 5 177 1 3 45
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3549808825080639364204220331344523386985e-09 1 6 331 1 2 21
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.9462975205737315477063946922344633838620e-09 1 6 332 1 2 20
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2492733096722034494770936432096047896678e-08 1 6 333 1 2 19
8.5937500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.7757098271408728480384145694882282173754e-10 1 6 333 0 2 23
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8984339638449578845232679810261372521651e-09 1 6 334 0 2 22
8.8281250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.5566925977285588632025755732543083331709e-09 1 6 335 0 2 21
8.8281250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.1404103263924618389062169392512806342932e-10 1 6 335 1 2 17
8.8281250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.0165235060659440028810273466079033832798e-09 1 6 336 0 2 20
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3362714041597018862890705376191696762689e-09 1 6 337 0 2 19
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3539243239829539412207423172045464565549e-09 1 6 338 0 2 18
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.5664341739684539184111731232977582362054e-09 1 6 339 0 2 17
8.7500000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 8.1103637128251860461087054414344027497563e-10 0 2 17 1 7 606
8.7500000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 3.9051932554556602553056754521115800926623e-09 0 2 18 1 7 605
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.0752326247447161679289105056574887830934e-09 0 2 19 1 7 604
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.5223397844505252928681108561502488552009e-08 0 2 20 1 7 603
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.9994022128309792046964638388272406804846e-10 0 2 22 1 7 601
7.1875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.9056090879667357480355181862524682756543e-09 1 4 65 1 4 77
7.5000000000000000000000000000000000000000e-01 7.8515625000000000000000000000000000000000e-01 6.4959670784965759471674914374045468890007e-10 1 2 20 1 7 599
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.8470180356781827952013192716842170104652e-10 1 4 66 1 4 76
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.1842638963132951418501675829486781410527e-10 1 4 67 1 4 75
7.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 2.8207627303279355976899698033619028059160e-10 1 2 22 1 7 597
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2402463021411588686423719439999233116190e-09 1 4 68 1 4 74
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5731939106989077799720420773078866094608e-10 1 4 69 1 4 73
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.0929214356788892403095142177860132903788e-07 1 4 71 1 4 71
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -2.5731939107032556480667739290239294513984e-10 1 4 73 1 4 69
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.2402463021415755608759455316911397837476e-09 1 4 74 1 4 68
7.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -5.1842638963199746252965332814232647662411e-10 1 4 75 1 4 67
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 8.8470180357042503582301622475731958661349e-10 1 4 76 1 4 66
8.4375000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.9056090879682544516401655450635321820130e-09 1 4 77 1 4 65
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4299973253207363045769516887457256659744e-09 0 2 17 1 6 340
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1887667652924193722842392643979092525797e-08 0 2 18 1 6 339
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.7430972978017253746670986103086027629860e-10 0 2 19 1 6 338
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1423012151341366519993594309031331723858e-08 0 2 20 1 6 337
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.8797930444564899960572101420409711625137e-10 1 6 278 1 2 21
7.5000000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 -2.9223586469690825518037311830834689557745e-10 0 2 21 1 6 336
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4819242353750698827901696827836347525320e-09 1 6 279 1 2 20
7.5000000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 1.5443122700744828529098520510684337814222e-09 0 2 22 1 6 335
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.7370940174480369940404931740200213108327e-10 0 2 23 1 6 334
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 4.5181244707021274109727432028056626212020e-09 1 2 19 1 6 334
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.4660062146891824815219755844940968669832e-10 1 6 281 0 2 22
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 3.2380538465882588918529002034937813725435e-08 1 2 20 1 6 333
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.8234703576449831737501640730478389557101e-10 1 6 282 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.3900899717692242442476929250140885163667e-09 1 6 282 1 2 17
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.1113136242578040053280527638623030595166e-09 1 2 21 1 6 332
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8215621642602426297462766559796809584526e-08 1 6 283 0 2 20
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.2816930751503482390210417426784812733320e-09 1 2 22 1 6 331
