# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 2.4575360757117298608829240478754196708167e-08 1 4 88 1 4 42
7.4218750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.3724979395254572067543982035657621626479e-10 1 7 572 1 2 15
7.4218750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5444573006169851139945569069649670274069e-10 1 7 573 1 2 14
7.5390625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.4404235089557298044922156434128127089345e-10 1 7 575 0 2 16
7.5390625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.6748839918797003839201966517136709045044e-10 1 7 576 0 2 15
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.1051047361095186347876454327227718765769e-10 1 7 577 0 2 14
7.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.4154830005660090272630005064761517241667e-10 1 7 579 0 2 12
7.5781250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.3681609751880436714724708668932447869215e-10 1 7 585 0 2 6
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.2255312359498786979513473393687411627795e-08 0 2 17 1 6 220
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -6.0715262651574822743027093525924886563416e-08 0 2 18 1 6 219
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.2601348537467024727435525665404300599270e-09 0 2 19 1 6 218
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.2619670207654485557051112030318984480459e-08 0 2 20 1 6 217
8.7500000000000000000000000000000000000000e-01 5.7031250000000000000000000000000000000000e-01 -1.7184239213753892234554830419730395152378e-10 1 2 17 1 6 216
7.5000000000000000000000000000000000000000e-01 5.7031250000000000000000000000000000000000e-01 -7.2473777151062030681804330631019112063385e-10 0 2 21 1 6 216
8.7500000000000000000000000000000000000000e-01 5.7031250000000000000000000000000000000000e-01 1.7954019613291225123072929528293987730403e-10 1 2 18 1 6 215
7.5000000000000000000000000000000000000000e-01 5.7031250000000000000000000000000000000000e-01 2.4404799495612508071632130350961387144082e-09 0 2 22 1 6 215
8.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.4015330383429932193495742967655724731113e-10 0 2 23 1 6 214
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.1168786114037205835536674619710290068397e-09 1 2 19 1 6 214
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 1.4793777120066326400384806925673852884273e-08 1 2 20 1 6 213
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -7.6877751983422134394139503822912344588314e-10 1 2 21 1 6 212
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.0264100518626749274575173938956959562852e-09 1 2 22 1 6 211
8.7500000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 1.8906500197344456241714218185058157817302e-09 1 2 24 1 6 209
8.1250000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.8655726804719259853453221253711397098485e-09 1 3 35 1 6 190
8.1250000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -3.2377247319463494063055000000625471834326e-09 1 3 36 1 6 189
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.6363707605035484660463938888508295121937e-07 0 2 17 1 5 110
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 1.8339405234546863454893535712894418743257e-09 1 3 37 1 6 188
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.4096096915517400283298331264969505127738e-06 0 2 18 1 5 109
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.8643346469780190330700267572691664064166e-09 1 3 38 1 6 187
8.7500000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 1.5145963181195693488461729084293416747187e-08 0 2 19 1 5 108
7.5000000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 1.0629159878545900454483829066258324114180e-09 1 3 39 1 6 186
8.7500000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 -3.6845025230094843189711521953821904418191e-07 0 2 20 1 5 107
7.5000000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 -1.7606583668397095016876181678409409026020e-09 1 3 40 1 6 185
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.6453959254464514172791795350997423597050e-07 0 2 21 1 5 106
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.8686818650400792337631580841694756145444e-06 1 2 17 1 5 106
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.0248975994858223093915807269671525148169e-07 1 2 18 1 5 105
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.3200704987533726970531716346513029236576e-06 0 2 22 1 5 105
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -5.4024270737066790251729766483487771289163e-08 0 2 23 1 5 104
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -7.8545056730722676545256369373682048262708e-07 1 2 19 1 5 104
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -3.3690759055975130568537704683603276056836e-10 1 3 43 1 6 182
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 3.3462624995290005180741902540697552126403e-06 1 2 20 1 5 103
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 5.9447297206760019805066573120072744018660e-10 1 3 44 1 6 181
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -5.2413396853475613583864570980269670386065e-08 1 2 21 1 5 102
8.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 2.6863517480810694738801331301366985548906e-10 1 3 45 1 6 180
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 3.3173871229908225580011829928747668638778e-08 1 2 22 1 5 101
8.7500000000000000000000000000000000000000e-01 4.4921875000000000000000000000000000000000e-01 9.8332624480163596513496854901016999694896e-10 0 2 17 1 7 341
8.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 6.1654696992656027036713056363979867935399e-10 1 3 46 1 6 179
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.6816233661091647330610137495154887687931e-08 1 2 23 1 5 100
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.1770167919892959770744479291076966046004e-10 0 2 18 1 7 340
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.2905341649260496010120750909333509071075e-07 1 2 24 1 5 99
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.6653903113427322105821904048555265331899e-10 0 2 19 1 7 339
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 8.2406793332262374838078604485317596450855e-10 0 2 20 1 7 338
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -4.1597924807670634508941555576729508236777e-11 0 2 21 1 7 337
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.6501009742913417233331962576066203815528e-10 1 2 17 1 7 337
7.8906250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.9351778808905236195957288162150175536702e-10 1 7 608 1 3 27
8.7500000000000000000000000000000000000000e-01 5.3906250000000000000000000000000000000000e-01 6.6358038498691385432664549201553505497486e-10 0 2 17 1 7 416
8.7500000000000000000000000000000000000000e-01 5.3906250000000000000000000000000000000000e-01 3.2515621564207432650532915892349367786851e-10 0 2 18 1 7 415
8.7500000000000000000000000000000000000000e-01 5.4296875000000000000000000000000000000000e-01 1.4901116835842972311426437697625888012531e-09 0 2 20 1 7 413
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -3.7983525450719309891580170467681020624040e-11 0 2 21 1 7 412
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -8.5765238729723462958873165970464721996613e-10 1 2 17 1 7 412
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.7061209642115293883979712180414510525051e-10 0 2 22 1 7 411
8.1250000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -1.3802016573511807380913811630989383727464e-09 1 3 35 1 5 80
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.4267980162153365861906193203727070961673e-09 1 2 20 1 7 409
7.5000000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 -3.9084874321014348112438104995908835087581e-10 1 3 37 1 5 78
7.5000000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 -2.2704601904295034557063150045539204335832e-09 1 3 38 1 5 77
8.7500000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 2.9035457857229532790708855598238967432589e-10 1 2 24 1 7 405
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.2316428293903894495299462227876421960282e-10 1 7 628 1 2 15
8.2421875000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1089625369250199801959128653229026684190e-09 1 7 629 1 2 14
8.2031250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.9563495079282031749751677370289734692044e-09 1 7 631 0 2 16
8.2031250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.2179074636095797056911462538479618000764e-09 1 7 632 0 2 15
8.2031250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.9773103519240061579485297346345240576682e-09 1 7 633 0 2 14
8.1250000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -2.5671603166132760030510496434901727275113e-10 1 4 81 1 5 118
8.2031250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.9943460958849478880238675189905898227360e-10 1 7 634 0 2 13
8.1250000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -2.2965166903457698047673351578738159053938e-10 1 4 82 1 5 117
8.3203125000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.8106983813047013646061294169772653769868e-10 1 7 635 0 2 12
8.2812500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.0788027253309184201818723348640337300619e-10 1 7 639 0 2 8
8.2812500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0445908934035333263699807243438588341689e-10 1 7 640 0 2 7
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 8.4416302248110128101662259433868307212379e-10 1 4 87 1 5 112
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.1833430327124007336712143692233900615918e-09 1 4 88 1 5 111
7.5000000000000000000000000000000000000000e-01 5.0390625000000000000000000000000000000000e-01 1.9114877089485681560978741917169662634102e-10 1 3 38 1 7 383
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.1373990248016256290036001225067507913735e-08 1 4 73 1 4 58
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.3235827535952272434643581505014919841301e-07 1 4 74 1 4 57
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 7.8071214725902173592927534712115900106255e-08 1 4 75 1 4 56
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.3447578113428880008349273456036941654101e-09 1 4 76 1 4 55
8.4375000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 4.2604739856870626694093530412870991092023e-10 1 4 77 1 4 54
8.4375000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 8.0357306397469748379418019246581139647390e-10 1 4 78 1 4 53
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.6711486082299591866953463945022484438141e-07 1 4 79 1 4 52
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3892367752974030802195050740555082313676e-06 1 4 80 1 4 51
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1486609368889382398379837846302820025812e-06 1 4 81 1 4 50
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.8434700147574142812099775071664475856181e-08 1 4 82 1 4 49
9.0625000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 4.5745428460861863318778253284621788943287e-10 1 4 83 1 4 48
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 9.5578371505122320827897198797923339341764e-09 1 4 85 1 4 46
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.1253908241700715687324117655725153053226e-08 1 4 86 1 4 45
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.3364389147451414287966333987664468985201e-08 1 4 87 1 4 44
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.0280273383814218596177471098983627340040e-09 1 4 88 1 4 43
8.1250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.7316900184869945843038230771807148983266e-10 1 6 315 1 4 57
8.2812500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.4893111196036869369544459380826952055177e-09 1 6 321 1 4 51
8.2812500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.4922695063577760355117367676094919382024e-10 1 6 322 1 4 50
7.6562500000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.8648789437043117646444224109244375275907e-09 1 5 143 1 4 56
7.6562500000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.8094062905990846034705470777464476894725e-09 1 5 144 1 4 55
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2056931858822775440336093116713150896757e-09 1 5 147 1 4 52
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.4766871936346189444490630443855214148918e-09 1 5 148 1 4 51
7.9687500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5822948654020028320943414001931159873493e-08 1 5 149 1 4 50
7.8125000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.9553218265905963411619792599116865461362e-09 1 5 151 1 4 48
7.8125000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.8432296658617576410379166121367155994903e-08 1 5 152 1 4 47
7.8125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.7059301294275002352573822583239535055633e-09 1 5 153 1 4 46
7.8125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.7025126141746774144433983514887454013831e-09 1 5 154 1 4 45
8.2812500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 5.2020032640674423605700112561035092229034e-09 1 5 155 1 4 44
8.2812500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.9043347694896990240922883103172379495871e-10 1 5 156 1 4 43
7.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.6469901981505162138119666891339712422315e-10 1 5 144 1 5 97
8.1250000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -3.9577299531619406212534235240101815334057e-09 1 5 157 1 4 42
8.1250000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 9.0612677940230577985264751820354556244297e-09 1 5 158 1 4 41
7.9687500000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -4.4576358164007430939192474876869159983173e-10 1 5 149 1 5 92
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.8330609718208667223320438866831713631278e-10 1 6 278 1 2 16
7.9687500000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -2.3491261568118797485605056498856550023513e-10 1 5 150 1 5 91
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.3092165744787790390504590877637433599112e-09 1 6 279 1 2 15
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.1049393797065798891055752768155205634226e-10 1 6 280 1 2 14
7.4218750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.4301649604565362009700847664510868495480e-09 1 6 281 1 2 13
7.8125000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -9.6412451877074658847529083403144964381504e-10 1 5 152 1 5 89
7.4218750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.7911260898397928297439564264154771011661e-09 1 6 282 0 2 16
7.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8989218301908054812404365915140536102967e-08 1 6 283 0 2 15
7.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.7517584041614181567523521084047636448000e-10 1 6 283 1 2 11
7.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.7569324332263278389132563040656714870025e-09 1 6 284 0 2 14
7.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.5197743986946254813047147406599932106808e-09 1 6 285 0 2 13
7.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.5478249785734653804356034047413903653734e-10 1 6 286 0 2 12
8.1250000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 -2.6866899097648962099549561978223573277536e-10 1 5 158 1 5 83
7.5781250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.2582033657488722883986231697306390486801e-09 1 6 287 0 2 11
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.7413285516706739778004136593732948876112e-10 1 6 289 1 2 5
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.5373941750350755080481354584347533642763e-09 1 6 290 0 2 8
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.4076051990499497763250060715194134086659e-09 1 6 291 0 2 7
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.2923903948835876703829282717127940882662e-09 1 6 292 0 2 6
7.7343750000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.5570298516625643791870065241536580380455e-09 1 6 293 0 2 5
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.6048343536721973269032828768310139366804e-06 0 2 17 1 5 111
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.1936858464466553057711220228731541226352e-06 0 2 18 1 5 110
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -5.4577978794566228663170427692907793471022e-07 0 2 19 1 5 109
8.7500000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 -1.0866087744133872168990465100282816202082e-07 0 2 20 1 5 108
7.5000000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 -1.1077620357345625473862365866981050110951e-07 0 2 21 1 5 107
8.7500000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 -5.5792763023635795231705179157005725087970e-09 1 2 17 1 5 107
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 3.3140471218205334338864571962560146012322e-08 1 2 18 1 5 106
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -3.8492082776420669472364666403862987209550e-07 0 2 22 1 5 106
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.8191065440514031457930853308280205737901e-07 0 2 23 1 5 105
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.9639436283226721008995235839833526370057e-06 1 2 19 1 5 105
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.1250565937787627013712092594044378301987e-06 1 2 20 1 5 104
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 3.7695874315144504561081754620555095414147e-07 1 2 21 1 5 103
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.2800179729978578900225128943055064034695e-08 1 2 22 1 5 102
8.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.4101120643165168523543139542705121547428e-09 1 2 23 1 5 101
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1285405630152641734797037791071527834674e-07 1 2 24 1 5 100
6.8750000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.9966457752738069406414812365243259539849e-10 1 3 29 1 5 87
8.1250000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 7.7291747021395880053282998972219268452033e-10 1 3 35 1 5 81
7.5000000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -7.0820002422790651688605218668751302424358e-10 1 3 37 1 5 79
7.5000000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 -1.8691601974445525701449359742904428663413e-10 1 3 38 1 5 78
7.5000000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 -9.0729729224000621998244939014942669897046e-10 1 3 39 1 5 77
7.8125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.8575051776125117654316331755354630567156e-10 1 4 71 1 4 61
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 9.7487841581151606114461155658951208025087e-08 1 4 74 1 4 58
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.7382562816559061149292934444349212341763e-07 1 4 75 1 4 57
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 6.4097932333969918917911501012258171372515e-10 1 4 76 1 4 56
8.4375000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.6328961552334947887550652481647439628887e-07 1 4 77 1 4 55
8.1250000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -2.0486238809811716782840743713558703809063e-09 1 4 79 1 4 53
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9195652189218389202914278116041124633284e-07 1 4 80 1 4 52
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.7665592345653526098472278077489150405199e-06 1 4 81 1 4 51
7.8125000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 3.7426845717530146450432512903133772802500e-10 1 4 71 1 6 200
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 9.8937247989565350262796544766885631361220e-07 1 4 82 1 4 50
9.0625000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1240882268161280215449468008917337236152e-09 1 4 83 1 4 49
7.5000000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 4.2868389883301396886655357258341918907929e-10 1 4 74 1 6 197
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.2327410910737484055396380542429790594383e-07 1 4 85 1 4 47
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5244855319358409006255299368809245919021e-10 1 4 75 1 6 196
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -4.9182587595989995789776792083948520062364e-09 1 4 86 1 4 46
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.7922432576746310940990475736936393680310e-08 1 4 87 1 4 45
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.3177908881024555850024979888543419370706e-08 1 4 88 1 4 44
8.1250000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 1.7109822315857987855278729835353671365206e-10 1 4 79 1 6 192
8.1250000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -1.0139656530598163835554878446751532472536e-09 1 4 80 1 6 191
8.1250000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -5.9304863489565411620467659279212248313318e-10 1 4 81 1 6 190
8.7500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 2.4905679150007059265672235750252797026327e-09 0 2 17 1 7 380
8.7500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 4.3379511109634210639294926031579030523133e-09 0 2 18 1 7 379
8.1250000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.2980154769456194140966316140427087855169e-09 1 4 82 1 6 189
8.7500000000000000000000000000000000000000e-01 4.9609375000000000000000000000000000000000e-01 -6.2699843373764583327983812615019978964348e-10 0 2 19 1 7 378
8.7500000000000000000000000000000000000000e-01 4.9609375000000000000000000000000000000000e-01 1.0454152332779726147490735588523741439460e-08 0 2 20 1 7 377
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 1.9582339196909934550406724012709984081293e-10 0 2 21 1 7 376
8.7500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -5.0849339691011543621734475019652635396916e-10 1 2 17 1 7 376
7.9687500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.2983501841003437103038809965333249402120e-10 1 6 309 1 3 31
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -6.8595302184486764633842391386412198905909e-10 0 2 22 1 7 375
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -2.6085993869625479573384580839678567598661e-10 1 2 19 1 7 374
7.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 5.8072832507471074933740879775011939356588e-10 1 2 20 1 7 373
8.2031250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9466537030472519348661095432359569024072e-09 1 6 312 1 3 28
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.9109202305616305156060145948150943984167e-09 1 6 313 1 3 27
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.7041270438896038677619287476103573930608e-09 1 6 314 1 3 26
8.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 3.1068708335315942935186721152586268590579e-10 1 2 24 1 7 369
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8002135157692108588408486753371096078524e-08 1 6 315 1 3 25
8.3593750000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 6.8764011260186775785673916934893738772683e-10 1 6 317 1 3 23
8.2812500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.9095094342220502634862397456545508173109e-10 1 6 322 1 3 18
8.7500000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 1.7608041694514115170956451058697231695782e-10 0 2 20 1 7 448
8.3203125000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2167120794714798762464292258383665237820e-10 1 7 635 1 3 27
8.2812500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.5630150866653174709997799844414349823563e-10 1 7 637 1 3 25
