# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.3167198348199080028906319183787387849804e-08 1 2 13 1 5 90
5.6250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.1164237960913419073678419008886428254179e-09 1 6 219 0 2 7
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.5429397815609817391432900812731077166973e-06 1 2 14 1 5 89
5.6250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.1237663435551113990213694293802959567330e-09 1 6 220 0 2 6
5.0000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.7772807250951311513079773803103211804455e-07 1 2 15 1 5 88
5.8593750000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.0002384782025068367859085410051869780013e-10 1 6 221 0 2 5
5.0000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.1553889700057595270043126487249929290613e-07 1 2 16 1 5 87
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -7.7786134759337431430344068309518101855815e-10 0 2 21 1 5 86
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -7.9216066942397837606051514235789255680142e-10 0 2 22 1 5 85
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 -2.1336757202365235885332843873479422014405e-09 1 2 19 1 5 84
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 4.1861456662841376075631198434411767150820e-09 1 2 20 1 5 83
4.3750000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 7.8536632125970000986646567448824785007133e-10 1 3 18 1 5 77
3.7500000000000000000000000000000000000000e-01 5.8593750000000000000000000000000000000000e-01 7.3450072951282643819392799048413264517698e-10 0 2 6 1 6 221
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -8.7806735121141400123285035344351985575617e-10 0 2 7 1 6 220
5.0000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 8.4118750707221959559708607945390998472668e-10 0 2 15 1 7 337
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.3964570061416316794672871248088677487154e-09 0 2 8 1 6 219
6.2500000000000000000000000000000000000000e-01 5.7031250000000000000000000000000000000000e-01 -1.0535287103260791704896328285301701499499e-09 0 2 12 1 6 215
6.2500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 5.3851372471724549528302410225308327618166e-09 0 2 13 1 6 214
6.2500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -4.2895768238935098274144746242908521338677e-08 0 2 14 1 6 213
6.2500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 8.1783696961607827015949427401295124262504e-10 1 2 11 1 6 212
5.0000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 4.6991772721825524609797570998320770385703e-08 0 2 15 1 6 212
5.0000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -2.5467264466656507283045287855574589919172e-08 0 2 16 1 6 211
5.0000000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 -7.2079762116349082455497522517917814710575e-10 1 2 13 1 6 210
5.0000000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 1.2515274166463685533913557858688020418825e-08 1 2 14 1 6 209
5.0000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 9.5279148563113111534882897039888671741892e-08 1 2 15 1 6 208
4.8828125000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.7502856436018428935221369466181812191152e-10 1 7 371 1 2 15
5.0000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -6.0941182378901113012656613196005653265708e-10 1 2 16 1 6 207
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.9570696964744643112907440007957509189862e-11 0 2 21 1 6 206
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.4441683456028164107515660493654373330852e-10 1 7 374 0 2 16
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3520700654199786691345311709106652431345e-08 1 7 375 0 2 15
4.8437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.3052015164954729911019115016742112023174e-10 1 7 376 0 2 14
4.9609375000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.7990522729515082944092671223272790481662e-10 1 7 377 0 2 13
4.3750000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 -2.9798511566424746180771178002131324008550e-10 1 3 18 1 6 197
5.0390625000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.9803536903429393720855234289370244010753e-10 1 7 383 0 2 7
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.6696471174728821151204090342582385397829e-10 1 3 20 1 6 195
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.7785833520333173416055911571556896050295e-10 1 7 385 0 2 5
5.6250000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -3.0364823706017368312548229511329666435726e-10 1 3 23 1 6 192
5.6250000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 2.5975871740484327756650086128052679068645e-10 1 3 24 1 6 191
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -4.3129609105315802631724398947393739334188e-09 1 3 25 1 6 190
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.6737892905239333754580544500606409386023e-09 1 3 26 1 6 189
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 1.0777463679869087478738243527590784376358e-08 1 3 27 1 6 188
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -2.2359317360134039145661874307697419839158e-09 1 3 28 1 6 187
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.5535547433493871227578812467182405726573e-10 1 4 49 1 4 62
5.9375000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.2221540522926136535507363531502175724164e-09 1 4 53 1 4 58
5.6250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -3.5021407565423490364726118607291427409223e-08 1 4 55 1 4 56
5.6250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -3.5021407565768616586062843450133375000632e-08 1 4 56 1 4 55
5.6250000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -2.2221540522927311131977188830800493124507e-09 1 4 58 1 4 53
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.4112953841140344889686331788613941895516e-10 0 2 6 1 7 385
3.7500000000000000000000000000000000000000e-01 5.0390625000000000000000000000000000000000e-01 2.9551429159041367934081966494116143484572e-10 0 2 8 1 7 383
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5535547433446241133932243442378716424823e-10 1 4 62 1 4 49
6.2500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 2.6822645921500157838743603126274283460218e-10 0 2 12 1 7 379
6.2500000000000000000000000000000000000000e-01 4.9609375000000000000000000000000000000000e-01 1.3522543970818190011117662925979078514249e-09 0 2 14 1 7 377
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 4.1883796518331201852159868261570030423258e-09 0 2 15 1 7 376
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -2.5904938572204453005029080108704425677857e-09 0 2 16 1 7 375
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -4.1627755100217726624533585115658582131992e-10 1 2 14 1 7 373
5.0000000000000000000000000000000000000000e-01 4.8828125000000000000000000000000000000000e-01 3.2630290211294797945752918895889402306487e-10 1 2 15 1 7 372
4.2187500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 7.8536632126849211259729180564445605305934e-10 1 5 77 1 3 18
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.1861456662838935892824167002770896495178e-09 1 5 83 1 2 20
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.1336757202465254429099693214786498396407e-09 1 5 84 1 2 19
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.9216066942349261424579337685582432204701e-10 1 5 85 0 2 22
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.7786134759329904086769835757676772036717e-10 1 5 86 0 2 21
4.3750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.1553889700073939035458194229261108532114e-07 1 5 87 1 2 16
4.3750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.7772807250920791857199017294011156309352e-07 1 5 88 1 2 15
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5429397815623842139457063890595200916778e-06 1 5 89 1 2 14
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.3167198348567218414884269256544258031028e-08 1 5 90 1 2 13
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8206619066529786298615787090704465356339e-06 1 5 91 0 2 16
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 9.6413777190625130238053870315078144881404e-10 1 5 91 1 2 12
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.8251160679292685181915637752242398406111e-07 1 5 92 1 2 11
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1903228479484214314158482816985440422286e-05 1 5 92 0 2 15
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.7182210483619421120642101197262263667653e-07 1 5 93 0 2 14
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.5090958336709624021125416393858051367083e-09 1 5 93 1 2 10
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1770482895330131968244711631850843436276e-09 1 5 94 1 2 9
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.4934009830298188352966580981755900792152e-09 1 5 94 0 2 13
5.1562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.1743032418511612312634657820722972054739e-08 1 5 95 0 2 12
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.0982198560506331722959354928528807882060e-09 1 5 95 1 2 8
5.1562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.9467305403643648971131043055177167744318e-08 1 5 96 0 2 11
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9505118077645315495018462839801540176232e-09 1 5 96 1 2 7
5.6250000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 3.8268589060320527151124893853887179440143e-10 1 4 55 1 6 207
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.9386875495347041609590853466875415289650e-08 1 5 97 0 2 10
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.1358941905374046502996617262135070625106e-08 1 5 97 1 2 6
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.0558492641024287820652202782994999452626e-09 1 5 98 0 2 9
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0418037732335788641566478879979529281741e-08 1 5 98 1 2 5
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0041716058420442111824306269385331802368e-06 1 5 99 0 2 8
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.7888293050281888187997463360301431123389e-07 1 5 100 0 2 7
5.4687500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.0561724936767008881723399135732499587448e-07 1 5 101 0 2 6
5.4687500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.4017904201909063427890206722861710098016e-08 1 5 102 0 2 5
3.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.8736500367882087639444244064890199297224e-07 0 2 5 1 5 103
3.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -8.2524489168210068089789291801566806228152e-08 0 2 6 1 5 102
3.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.9684075519071776861270849263985116550657e-07 0 2 7 1 5 101
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1798087585006029073364346160257554174677e-07 0 2 8 1 5 100
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.2547945387658098681851591036859328021080e-08 1 2 5 1 5 99
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.1844878300094531263156457864815784830625e-08 0 2 9 1 5 99
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0122222906398476455111886578366875433233e-08 1 2 6 1 5 98
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.2154252137945693125513157246617157447588e-08 0 2 10 1 5 98
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5866115839265432730241143187421837268403e-07 0 2 11 1 5 97
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.7777665995818004628775598429356319396533e-08 1 2 7 1 5 97
6.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -1.6970680906749330001763160884198367028830e-07 0 2 12 1 5 96
2.5000000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -8.7801829305250510260151322323822487003753e-09 1 2 8 1 5 96
6.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -3.9834142765448788638158963580290783390581e-08 0 2 13 1 5 95
2.5000000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 3.7222655342373695359503627710017967245015e-09 1 2 9 1 5 95
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -4.9970947008493236656469943003655576063693e-08 0 2 14 1 5 94
2.5000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -1.1211287798976196266283762833972786898684e-09 1 2 10 1 5 94
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 8.4655016222007472275459447324380546362477e-08 1 2 11 1 5 93
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 3.5309674521104143851484794686124146778639e-06 0 2 15 1 5 93
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 2.1412578445142863362016250050601229304448e-06 0 2 16 1 5 92
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -1.8087666187283357341340085165204247530379e-09 1 2 12 1 5 92
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.4888829724038593367467302967105391431346e-07 1 2 13 1 5 91
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.1872387767845196759252808754551977710179e-08 1 2 14 1 5 90
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -4.6738258337419492412104574108333565618523e-06 1 2 15 1 5 89
5.0000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.3459203526868973954867671845216786641330e-08 1 2 16 1 5 88
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.7466642541675729699774128089219144693844e-10 0 2 21 1 5 87
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.9615303890583700866529095709804922376129e-09 0 2 22 1 5 86
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -3.4143215471780356320410839001495625910643e-09 1 2 19 1 5 85
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 9.0006201501599237208974094880857899636517e-10 1 2 20 1 5 84
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 5.4578934247333743715187057252320734779261e-10 1 2 21 1 5 83
4.3750000000000000000000000000000000000000e-01 4.2187500000000000000000000000000000000000e-01 3.8639306167695331634678374059478286883795e-10 1 3 18 1 5 78
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.0041673190167863977277626689153799954823e-10 1 7 387 1 3 28
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.1413609663423104968881719088161404151993e-10 1 7 388 1 3 27
5.3515625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.1741905956471494458480808759797981571937e-10 1 7 408 1 2 15
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.7149971432055068657699780504399811320582e-10 1 7 409 1 2 14
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.0953679650886726923363142252804483534057e-09 1 7 411 0 2 16
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.2498185117253769073328282016542567500750e-09 1 7 412 0 2 15
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.6092953776439480713339189244448154680889e-10 1 4 51 1 4 61
5.4296875000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.4892126876528984204839823891593567073421e-10 1 7 413 0 2 14
5.6250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.4329416912610440183353354825362968583136e-08 1 4 55 1 4 57
5.6250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.6176843892909280142316594676248076023484e-08 1 4 56 1 4 56
5.6250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.4329416912346417366716229239986812871166e-08 1 4 57 1 4 55
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.6092953776520503054338758305201809162277e-10 1 4 61 1 4 51
5.0000000000000000000000000000000000000000e-01 5.4296875000000000000000000000000000000000e-01 1.9254746570129838550850343237503051185833e-09 0 2 15 1 7 413
5.0000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.1535146681031100399819626608805163414662e-09 0 2 16 1 7 412
5.0000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -3.6393838144497498772385267949128120207325e-10 1 2 13 1 7 411
5.0000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -2.5572371028095880794255171178114977026397e-09 1 2 15 1 7 409
4.2187500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.8639306167521768462649435027598393554982e-10 1 5 78 1 3 18
5.0000000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -2.4613240742554415909583078235858561583216e-10 1 3 25 1 7 391
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.4578934247389785201687524877293272718148e-10 1 5 83 1 2 21
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.0006201501785632020255262754544235692666e-10 1 5 84 1 2 20
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4143215471777581129455723593646432334481e-09 1 5 85 1 2 19
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9615303890577567322287015009595750880678e-09 1 5 86 0 2 22
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7466642541662856701491271596028958396074e-10 1 5 87 0 2 21
4.3750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3459203527387634396911896363970007062250e-08 1 5 88 1 2 16
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.6738258337379978325115160997516028373866e-06 1 5 89 1 2 15
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1872387767343783032980314862819826160489e-08 1 5 90 1 2 14
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.4888829724052810286091374364358941306818e-07 1 5 91 1 2 13
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1412578445134803843523125382874994215854e-06 1 5 92 0 2 16
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.8087666187539338721652276492039140842749e-09 1 5 92 1 2 12
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 8.4655016222030739211729338886819329346167e-08 1 5 93 1 2 11
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5309674521138795969356968112995431852141e-06 1 5 93 0 2 15
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.9970947007919887995407387613205907328506e-08 1 5 94 0 2 14
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1211287799030513081207057396243217950449e-09 1 5 94 1 2 10
5.1562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.9834142765191244300079353307664220551487e-08 1 5 95 0 2 13
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.7222655342359596065962661353299784083859e-09 1 5 95 1 2 9
5.1562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6970680906736026290535348029497875188554e-07 1 5 96 0 2 12
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.7801829305292564122493518250812949421658e-09 1 5 96 1 2 8
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.5866115839251536095950252322483997602376e-07 1 5 97 0 2 11
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7777665995817495085518265764308598608778e-08 1 5 97 1 2 7
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0122222906239131690632121539190346748427e-08 1 5 98 1 2 6
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2154252137930426680127878567849730728767e-08 1 5 98 0 2 10
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.2547945387295191386067426311118344628426e-08 1 5 99 1 2 5
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.1844878300131747773276443685963599250499e-08 1 5 99 0 2 9
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1798087585003982959401134991000992258137e-07 1 5 100 0 2 8
5.4687500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.9684075519124562895752553193240430573496e-07 1 5 101 0 2 7
5.4687500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.2524489168092846670823177143705429159581e-08 1 5 102 0 2 6
5.3125000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.8736500367864723464025530907939298685960e-07 1 5 103 0 2 5
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2359317355003819491674306251622825203462e-09 1 6 187 1 3 28
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0777463684406331957269210505574036362830e-08 1 6 188 1 3 27
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.6737892912611270771229696267519762575837e-09 1 6 189 1 3 26
4.8437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.3129609099923006899991060551346339080325e-09 1 6 190 1 3 25
5.0781250000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.5975871733325917075373841542561444140080e-10 1 6 191 1 3 24
5.0781250000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -3.0364823695891762546346533984038297548924e-10 1 6 192 1 3 23
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6696471171204338977965179286952479564832e-10 1 6 195 1 3 20
5.2343750000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.9798511560408646076036522353522664752212e-10 1 6 197 1 3 18
3.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 3.5056830276479825384019464902529694683153e-07 0 2 5 1 5 104
3.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 5.6248616376592287949216829659460081813904e-07 0 2 6 1 5 103
3.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 7.5825557508401259620194815973259760966130e-08 0 2 7 1 5 102
3.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 1.8456489317253597346623521582853477696062e-07 0 2 8 1 5 101
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.0304500571429646435587357917659789841025e-08 0 2 9 1 5 100
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.5251505943169922084879429964761332616519e-09 1 2 5 1 5 100
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.3086613092955129498867251382210330490352e-08 0 2 10 1 5 99
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.3210014845423425643843203230315408447382e-08 1 2 6 1 5 99
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9570696965212181104758896619063733221533e-11 1 6 206 0 2 21
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2083723763674126219231491890376828379772e-07 0 2 11 1 5 98
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.3532079951507436855376180810054537184683e-09 1 2 7 1 5 98
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.0941182461112784636712074053436181964027e-10 1 6 207 1 2 16
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.2907435671121715432267033994012672692975e-08 1 2 8 1 5 97
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.0529241626750662379804601015420573162373e-07 0 2 12 1 5 97
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 9.5279148563964445821322473122866325567770e-08 1 6 208 1 2 15
6.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 1.7942654143441329952916082207670100956420e-07 0 2 13 1 5 96
2.5000000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -4.0310539139891549124477298821252191363129e-09 1 2 9 1 5 96
5.5468750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.2515274166348277294850159437489961478107e-08 1 6 209 1 2 14
6.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 6.6276144785518301373766802183501445355773e-08 0 2 14 1 5 95
2.5000000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -1.9154188046985848358752098862488322250641e-09 1 2 10 1 5 95
5.5468750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.2079762116502090189304518812077153533391e-10 1 6 210 1 2 13
